time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1501428640149,2017-07-30 15:30:40.149,0.6677899956703186,0.5968124866485596,0.5472300052642822,0.3075950145721435,0.4350252811849118,0.0130435710427669,0.0187836667134968,0.0196315983624932,0.0213754929314544,Landsat,0.417,2017.0,7.0,30.0,16.0,0.18,UPE_U
1501861730790,2017-08-04 15:48:50.790,0.6206824779510498,0.5500624775886536,0.507437527179718,0.2905724942684173,0.4194180809408427,0.0256198912378946,0.0279443768537014,0.0302075834278125,0.0313487350502252,Landsat,0.442,2017.0,8.0,4.0,16.0,0.11,UPE_U
1502638963113,2017-08-13 15:42:43.113,0.7268875241279602,0.6611624956130981,0.6281899809837341,0.4376425147056579,0.5025516837835314,0.0151235416782154,0.0197095379384761,0.0199837139849635,0.0233825933945168,Landsat,0.484,2017.0,8.0,13.0,16.0,0.18,UPE_U
1504798620477,2017-09-07 15:37:00.477,0.9897325038909912,0.9332200288772584,0.9386925101280212,0.8311125040054321,0.6988290111422542,0.0029149334644673,0.0032211160577497,0.0041658483429435,0.0063960629173835,Landsat,0.697,2017.0,9.0,7.0,16.0,0.0,UPE_U
1521387362737,2018-03-18 15:36:02.737,0.9591249823570251,0.902887523174286,0.8819050192832947,0.7896699905395508,0.764140018969774,0.003727075040004,0.0036865238184973,0.0036884387859984,0.0049569309111311,Landsat,,,,,,,
1531064136930,2018-07-08 15:35:36.930,0.968089997768402,0.9209824800491332,0.9151524901390076,0.7829874753952026,0.6757685340583326,0.0085962977887852,0.0158578654432666,0.0184169345720225,0.0168103911426667,Landsat,0.65,2018.0,7.0,8.0,16.0,0.06,UPE_U
1531064160825,2018-07-08 15:36:00.825,0.905032515525818,0.8728299736976624,0.8597949743270874,0.7314525246620178,0.6550017941772943,0.0071242131164802,0.0149845352412862,0.0170432225891169,0.0154871634675834,Landsat,0.65,2018.0,7.0,8.0,16.0,0.06,UPE_U
1531841393987,2018-07-17 15:29:53.987,0.9562649726867676,0.8844900131225586,0.8514624834060669,0.6524999737739563,0.6425053249537942,0.0315013170943907,0.0441604130215328,0.0468495224962463,0.044059793271011,Landsat,0.558,2018.0,7.0,17.0,15.0,0.08,UPE_U
1532446567353,2018-07-24 15:36:07.353,0.7766075134277344,0.6980124711990356,0.6642975211143494,0.5195099711418152,0.6035481769144536,0.0088795969492599,0.0086167027110063,0.0093231465097356,0.0140994854265654,Landsat,,,,,,,
1533051718196,2018-07-31 15:41:58.196,0.6567350029945374,0.5990124940872192,0.5688999891281128,0.3313550055027008,0.3819332203179598,0.0214882435392598,0.0176230275346342,0.0175794049518424,0.0227236905483712,Landsat,0.433,2018.0,7.0,31.0,16.0,0.14,UPE_U
1535211360645,2018-08-25 15:36:00.645,0.8612250089645386,0.7934650182723999,0.7493550181388855,0.5866925120353699,0.6574897865474224,0.00972596841862,0.0182326154937477,0.0255459131291359,0.0305547468033845,Landsat,,,,,,,
1551369748831,2019-02-28 16:02:28.831,0.911268949508667,0.8175157904624939,0.8537337183952332,0.8093863725662231,0.6676792738556865,0.0180142292006403,0.0154577282264288,0.0141000259041044,0.0148146016142742,Sentinel2,,,,,,,
1551369749636,2019-02-28 16:02:29.636,0.9115943908691406,0.8146564960479736,0.8487845659255981,0.8026682138442993,0.6708709683299063,0.0137792612816248,0.0134537640189684,0.0139342084741821,0.0145936308467189,Sentinel2,,,,,,,
1552061547000,2019-03-08 16:12:27.000,0.983197808265686,0.8822206854820251,0.9580959677696228,0.9532472491264344,0.6762475889384749,0.0110835159782512,0.0096121000020078,0.0124834134484137,0.0233344238101318,Sentinel2,,,,,,,
1552061548000,2019-03-08 16:12:28.000,0.980594038963318,0.8722661137580872,0.9513178467750548,0.943285882472992,0.6633927462279796,0.0096731460765129,0.0096795667859788,0.0135970843206899,0.0236290643081383,Sentinel2,,,,,,,
1552146155000,2019-03-09 15:42:35.000,0.7697979807853699,0.6328262090682983,0.6303768754005432,0.5557186603546143,0.6309596871435647,0.0173246416067566,0.0176718960705787,0.0163501187694281,0.0145199694381255,Sentinel2,,,,,,,
1552146156000,2019-03-09 15:42:36.000,0.7644819617271423,0.6300727725028992,0.6253201365470886,0.547147274017334,0.6276901576817036,0.0170856792012271,0.0185186642472686,0.0163305364279306,0.0146963796857051,Sentinel2,,,,,,,
1555085552000,2019-04-12 16:12:32.000,0.9003114700317383,0.8228108286857605,0.8162923455238342,0.7155640721321106,0.6815141378104683,0.0185194868539633,0.0229015563916863,0.0253456078077991,0.0247225399308278,Sentinel2,0.845,2019.0,4.0,12.0,17.0,0.49,UPE_U
1555085553000,2019-04-12 16:12:33.000,0.9075802564620972,0.8269408941268921,0.8179062008857727,0.7218189239501953,0.6993603505492212,0.0161909894721824,0.0214642580551419,0.02504447162804,0.0248318821939012,Sentinel2,0.845,2019.0,4.0,12.0,17.0,0.49,UPE_U
1557157699979,2019-05-06 15:48:19.979,0.8916674852371216,0.7758100032806396,0.7078024744987488,0.49880251288414,0.6762558384686709,0.0110968729185417,0.0131336573913544,0.0203455421854291,0.019139944701552,Landsat,,,,,,,
1557157960000,2019-05-06 15:52:40.000,0.9332923889160156,0.8740664124488831,0.8480314016342163,0.6716645359992981,0.640754680675268,0.0391047474764359,0.0502267907912032,0.0644374610401702,0.0613989557412873,Sentinel2,,,,,,,
1557157960000,2019-05-06 15:52:40.000,0.9138727188110352,0.8546866774559021,0.8293107748031616,0.6560274362564087,0.6307468791604042,0.0418628098678779,0.050473502886275,0.0661641148085294,0.0642250944758469,Sentinel2,,,,,,,
1557589964000,2019-05-11 15:52:44.000,0.9964336156845092,0.9363356232643129,0.9141992926597596,0.7468381524085999,0.6857472231447697,0.0104639191952916,0.0123029960147327,0.0160213911668283,0.0162452139305023,Sentinel2,0.703,2019.0,5.0,11.0,16.0,0.04,UPE_U
1557589965000,2019-05-11 15:52:45.000,0.9990373253822328,0.9366533160209656,0.913876473903656,0.7461432218551636,0.688794488221407,0.0094718031465769,0.0108715054718236,0.0155850641536135,0.0157890161009146,Sentinel2,0.703,2019.0,5.0,11.0,16.0,0.04,UPE_U
1558713762000,2019-05-24 16:02:42.000,0.9607403874397278,0.919709324836731,0.8996745944023132,0.7149849534034729,0.6300530013680459,0.0146410822302111,0.0157831094845927,0.0181995642889355,0.0177865279800547,Sentinel2,,,,,,,
1558713763000,2019-05-24 16:02:43.000,0.972131848335266,0.929875671863556,0.9073135256767272,0.721703052520752,0.6425069963335992,0.0156575854868346,0.0175295081863801,0.0184730249879751,0.0179268014543912,Sentinel2,,,,,,,
1558828068000,2019-05-25 23:47:48.000,0.9984949231147766,0.9277576804161072,0.9830568432807922,0.8376489281654358,0.5329359024405476,0.0219618447480219,0.0193626508031183,0.0205943006158703,0.0211068359980624,Sentinel2,,,,,,,
1558828068000,2019-05-25 23:47:48.000,0.979400634765625,0.9147319793701172,0.9643362164497375,0.8244442939758301,0.5410663451910018,0.0187691726376382,0.0187160450665145,0.0209038651474592,0.0214702697645609,Sentinel2,,,,,,,
1558973559000,2019-05-27 16:12:39.000,0.8316372632980347,0.771661102771759,0.73915034532547,0.6039039492607117,0.647758897203207,0.0371315776981446,0.031650114448322,0.0398276069619116,0.0431709368587227,Sentinel2,,,,,,,
1558973560000,2019-05-27 16:12:40.000,0.8359768986701965,0.7757912278175354,0.7444222569465637,0.6090005040168762,0.6476417860627176,0.0273251130787213,0.02880915937765,0.0398013197987022,0.0433391911109633,Sentinel2,,,,,,,
1559058165000,2019-05-28 15:42:45.000,0.9430565237998962,0.8981056809425354,0.8804160356521606,0.7159115672111511,0.6418575692057606,0.0194144167753863,0.022481858860688,0.0255579707289479,0.0262065049428053,Sentinel2,,,,,,,
1559058166000,2019-05-28 15:42:46.000,0.967032790184021,0.923098087310791,0.9018264412879944,0.7328227758407593,0.6597610530853275,0.0205792191412856,0.0235697223069908,0.0254901940974362,0.026174985389667,Sentinel2,,,,,,,
1559145756000,2019-05-29 16:02:36.000,0.9403442740440368,0.9009649753570556,0.8884852528572083,0.7060660123825073,0.6014043275058271,0.018492353241116,0.0209234271767889,0.0230865857284012,0.0234118588116554,Sentinel2,,,,,,,
1559145757000,2019-05-29 16:02:37.000,0.9344857931137084,0.8948227763175964,0.879878044128418,0.6985370516777039,0.6050577717483043,0.0197724361674748,0.0204943754901687,0.0229318914131387,0.0236602469493921,Sentinel2,,,,,,,
1559317344056,2019-05-31 15:42:24.056,0.970674991607666,0.901265025138855,0.8593000173568726,0.6599799990653992,0.6726984252274038,0.004582106220189,0.0068225470152155,0.0101282589871635,0.0127712541367301,Landsat,0.669,2019.0,5.0,31.0,16.0,0.0,UPE_U
1559490160000,2019-06-02 15:42:40.000,0.818293035030365,0.7719787955284119,0.7635732889175415,0.622668445110321,0.5709707959055901,0.0237779758908435,0.0256307365942161,0.0341377437837395,0.039244733725752,Sentinel2,,,,,,,
1559490161000,2019-06-02 15:42:41.000,0.8332646489143372,0.7847927212715149,0.7796041965484619,0.632977306842804,0.5652694521784785,0.0247505047632357,0.0268602994464204,0.0334119602775814,0.0384053431468886,Sentinel2,,,,,,,
1559749958000,2019-06-05 15:52:38.000,0.996867537498474,0.955503523349762,0.987037718296051,0.9517414569854736,0.7408230891585348,0.0048911379029511,0.0058893499817783,0.0070138174656153,0.0072733962669417,Sentinel2,,,,,,,
1559749958000,2019-06-05 15:52:38.000,0.9945892691612244,0.955503523349762,0.9857466220855712,0.9484981894493104,0.7393606520295146,0.00541754420631,0.0058114232447599,0.0065752053947628,0.0074378596509577,Sentinel2,,,,,,,
1559922165000,2019-06-07 15:42:45.000,0.9247217178344728,0.8864567279815674,0.8833209276199341,0.7659501433372498,0.6604442479670045,0.0110279563271595,0.0107444153419903,0.0122946271774051,0.0139944589690338,Sentinel2,0.703,2019.0,6.0,7.0,15.0,0.22,UPE_U
1559922166000,2019-06-07 15:42:46.000,0.9362216591835022,0.8972585201263428,0.8938647508621216,0.7726682424545288,0.6633168186485765,0.0115109885359354,0.0112733523292466,0.0114743457222972,0.0135945138624476,Sentinel2,0.703,2019.0,6.0,7.0,15.0,0.22,UPE_U
1560094577236,2019-06-09 15:36:17.236,0.7585675120353699,0.708572506904602,0.6793950200080872,0.5044400095939636,0.5341151495575907,0.0097893135159586,0.0102569210205508,0.0137482404330054,0.017821197115519,Landsat,,,,,,,
1560094601135,2019-06-09 15:36:41.135,0.7294725179672241,0.6850600242614746,0.6628950238227844,0.5011399984359741,0.515965619850159,0.0087224105954447,0.0097921178582243,0.0133638986123169,0.0176011770601007,Landsat,,,,,,,
1560181963000,2019-06-10 15:52:43.000,0.7311755418777466,0.6824933290481567,0.6735204458236694,0.5143673419952393,0.4895522473454475,0.0227888466991456,0.0264407260729263,0.0308515287398742,0.0293999786394342,Sentinel2,,,,,,,
1560181964000,2019-06-10 15:52:44.000,0.7339962720870972,0.6881060004234314,0.6799758672714233,0.5214329957962036,0.4898523052930834,0.0192920601891735,0.0262860114434352,0.0285352777949224,0.0289785280967381,Sentinel2,,,,,,,
1560269551000,2019-06-11 16:12:31.000,0.654581606388092,0.6256250143051147,0.6083208918571472,0.4177651405334472,0.4121097783982754,0.0211270643439066,0.0291856199608143,0.0335839165032917,0.0320843040394759,Sentinel2,,,,,,,
1560269551000,2019-06-11 16:12:31.000,0.6609824895858765,0.6321908235549927,0.6188647150993347,0.4350238144397735,0.4162036564677953,0.022224850374525,0.0266090159811829,0.0319495984259958,0.03128224276051,Sentinel2,,,,,,,
1560354161000,2019-06-12 15:42:41.000,0.5593273639678955,0.5171834230422974,0.4821178317070007,0.2499274760484695,0.3352152899786829,0.0305047009046467,0.0343599187830814,0.0405350235580585,0.0363640968076219,Sentinel2,0.376,2019.0,6.0,12.0,16.0,0.0,UPE_U
1560354161000,2019-06-12 15:42:41.000,0.5572660565376282,0.5157008171081543,0.4827633798122406,0.2534023821353912,0.3326500062137841,0.0280656765498674,0.0366784669572159,0.0404271128708707,0.0356220505216515,Sentinel2,0.376,2019.0,6.0,12.0,16.0,0.0,UPE_U
1560613959000,2019-06-15 15:52:39.000,0.9258065819740297,0.8805263042449951,0.8955861926078796,0.8092705607414246,0.6621828050851817,0.0053717930136481,0.0063806339738692,0.0084265244839789,0.0107780268830051,Sentinel2,0.729,2019.0,6.0,15.0,15.0,0.2,UPE_U
1560613960000,2019-06-15 15:52:40.000,0.9275424480438232,0.882114827632904,0.8950482606887817,0.8128612637519836,0.6743108642280098,0.0049832022461211,0.0066631323235713,0.0092871531835199,0.0123726627009208,Sentinel2,0.729,2019.0,6.0,15.0,15.0,0.2,UPE_U
1560701558000,2019-06-16 16:12:38.000,0.2847391963005066,0.2361247986555099,0.2118517458438873,0.0927461683750152,0.2894034222096205,0.0704750568743275,0.1053940457278411,0.1212492170198852,0.1234615038058048,Sentinel2,,,,,,,
1560701559000,2019-06-16 16:12:39.000,0.294611781835556,0.2441731989383697,0.21830715239048,0.0980743467807769,0.2983965684711933,0.0569251196031205,0.0890380100228404,0.1198828357932894,0.1224107958117719,Sentinel2,,,,,,,
1561650166482,2019-06-27 15:42:46.482,0.9859100580215454,0.9401479959487916,0.9635830521583556,0.8971855044364929,0.70976405300498,0.0112838787211608,0.011882421758886,0.0123714501646526,0.0128086041833813,Sentinel2,,,,,,,
1561650167000,2019-06-27 15:42:47.000,0.989381730556488,0.944172203540802,0.965950071811676,0.9014712572097778,0.7186801717460158,0.0113414067376414,0.0110510805645335,0.0109884464307109,0.0138648429118519,Sentinel2,,,,,,,
1561737758240,2019-06-28 16:02:38.240,0.9672497510910034,0.9353824853897096,0.9467990398406982,0.8225910067558289,0.6427789102494714,0.0050732444027835,0.0059346296158307,0.0072121045735108,0.0080044304164812,Sentinel2,0.669,2019.0,6.0,28.0,17.0,0.45,UPE_U
1561737759044,2019-06-28 16:02:39.044,0.9662733674049376,0.9388772249221802,0.9487356543540956,0.8243284225463867,0.6449921513497832,0.0067183532978335,0.006357797086342,0.0074918922058976,0.0081606901958579,Sentinel2,0.669,2019.0,6.0,28.0,17.0,0.45,UPE_U
1561852064367,2019-06-29 23:47:44.367,0.855505108833313,0.8203750848770142,0.8804160356521606,0.7656026482582092,0.4657834668934344,0.0304465045697492,0.0267045804297994,0.0242807680640606,0.0219969810042296,Sentinel2,,,,,,,
1561852064610,2019-06-29 23:47:44.610,0.8459579348564148,0.8142328858375549,0.8732075095176697,0.7545987963676453,0.4562348255991937,0.0248134098888773,0.0238043323732519,0.0220353834690038,0.0208920660027871,Sentinel2,,,,,,,
1561909964805,2019-06-30 15:52:44.805,0.654581606388092,0.6143996119499207,0.6120865345001221,0.4638654887676239,0.4373965603560212,0.0245737515360466,0.0247716028055845,0.0280341203237079,0.0270887724528779,Sentinel2,0.493,2019.0,6.0,30.0,16.0,0.0,UPE_U
1561909965629,2019-06-30 15:52:45.629,0.6660815477371216,0.6231892704963684,0.627471923828125,0.479270875453949,0.4294632308661937,0.0222524147461479,0.0256515898637941,0.0281266739365402,0.0278341549888623,Sentinel2,0.493,2019.0,6.0,30.0,16.0,0.0,UPE_U
1561997555321,2019-07-01 16:12:35.321,0.5266718864440918,0.4912379086017608,0.4963197112083435,0.3374949693679809,0.3197748225450515,0.0285658945415569,0.0326637765300085,0.0397927836339062,0.0384346669479402,Sentinel2,,,,,,,
1561997556275,2019-07-01 16:12:36.275,0.5442472696304321,0.5076524019241333,0.5104140043258667,0.3563752472400665,0.3438592817634345,0.0238811178644526,0.0339025224159994,0.0396221122869464,0.0388332573071408,Sentinel2,,,,,,,
1562082155249,2019-07-02 15:42:35.249,0.5915600061416626,0.5575975179672241,0.5328750014305115,0.3613300025463104,0.4161193998485804,0.0103924106965388,0.0125776555418178,0.0172465017653279,0.0171478000950187,Landsat,0.453,2019.0,7.0,2.0,16.0,0.0,UPE_U
1562082162901,2019-07-02 15:42:42.901,0.5282992124557495,0.4957916140556335,0.4956741631031036,0.3332092463970184,0.3278265551358462,0.0264739280897909,0.031773679835724,0.0403276908572394,0.0383267273813009,Sentinel2,0.453,2019.0,7.0,2.0,16.0,0.0,UPE_U
1562082163722,2019-07-02 15:42:43.722,0.5349171161651611,0.5022515058517456,0.5055724382400513,0.3502362668514251,0.3339942829519512,0.0238346019258271,0.0350519969351776,0.0402207368128045,0.0377519751313825,Sentinel2,0.453,2019.0,7.0,2.0,16.0,0.0,UPE_U
1562254237952,2019-07-04 15:30:37.952,0.6629225015640259,0.6158425211906433,0.5977749824523926,0.4438025057315826,0.4736867541283368,0.0086581124915443,0.0125933468513162,0.0149401194316866,0.0158760832488601,Landsat,,,,,,,
1562284068000,2019-07-04 23:47:48.000,0.595020592212677,0.5477885007858276,0.5880939960479736,0.4931704699993133,0.3718233288019896,0.0143546809948526,0.0158019033130663,0.017090644293018,0.0175406754765942,Sentinel2,,,,,,,
1562284068000,2019-07-04 23:47:48.000,0.5970818996429443,0.5483180284500122,0.5919672250747681,0.4991936385631561,0.3683707381993532,0.0161224556654642,0.0167586387266475,0.017440058611296,0.0177830390573162,Sentinel2,,,,,,,
1562429559000,2019-07-06 16:12:39.000,0.5773367285728455,0.537516176700592,0.5304257273674011,0.3443289399147033,0.3444849242925645,0.0230785599858933,0.02528233021557,0.0297948179454872,0.030860797011749,Sentinel2,,,,,,,
1562429560000,2019-07-06 16:12:40.000,0.5654028058052063,0.5285146832466125,0.5185908675193787,0.33737912774086,0.349968534401059,0.024506303747345,0.0278728685387371,0.0297697251284882,0.0312533466224413,Sentinel2,,,,,,,
1562514166000,2019-07-07 15:42:46.000,0.6015300154685974,0.5574253797531128,0.546349048614502,0.3860277235507965,0.4070564129263163,0.015416085300901,0.017842256262957,0.0214834776414096,0.0204544457085315,Sentinel2,,,,,,,
1562514167000,2019-07-07 15:42:47.000,0.6022894382476807,0.5595433712005615,0.54807049036026,0.39413583278656,0.4173565049767497,0.0146012627470957,0.0192897639733927,0.0212283642969053,0.020401977023592,Sentinel2,,,,,,,
1562773965000,2019-07-10 15:52:45.000,0.5574830770492554,0.5207840204238892,0.5135341286659241,0.3570702373981476,0.3732870700448752,0.0225141007082611,0.0308639195217622,0.0317298174334325,0.0303800020455367,Sentinel2,,,,,,,
1562773965048,2019-07-10 15:52:45.048,0.5637754797935486,0.5222666263580322,0.5133189558982849,0.3481513261795044,0.3698758468091488,0.0249516532472051,0.0284029113764218,0.0326212341767774,0.0315409897219726,Sentinel2,,,,,,,
1562859386095,2019-07-11 15:36:26.095,0.7157225012779236,0.6608325242996216,0.6284924745559692,0.4254325032234192,0.4744854316234589,0.0095772117081114,0.0127130477135374,0.0131187657387993,0.0144583686962763,Landsat,0.454,2019.0,7.0,11.0,15.0,0.0,UPE_U
1562859409995,2019-07-11 15:36:49.995,0.6768649816513062,0.6131749749183655,0.5861150026321411,0.4109125137329101,0.4768128579974174,0.0117427591301762,0.0155769405336017,0.0161780598793307,0.01718994949232,Landsat,0.454,2019.0,7.0,11.0,15.0,0.0,UPE_U
1562861555000,2019-07-11 16:12:35.000,0.5732141137123108,0.5457764267921448,0.5471022129058838,0.3988848626613617,0.3733402274459599,0.0267301121974757,0.0285126870982484,0.0306979266554134,0.0302180489318565,Sentinel2,,,,,,,
1562861556000,2019-07-11 16:12:36.000,0.576468825340271,0.5474708080291748,0.5504374504089355,0.4047921895980835,0.3753790482282639,0.0241256327951535,0.0293023301446714,0.0302424384546314,0.030217575952369,Sentinel2,,,,,,,
1562946163199,2019-07-12 15:42:43.199,0.5791810750961304,0.5508595705032349,0.5438745021820068,0.3810470402240753,0.3767612613528965,0.0226025253688361,0.0260213444677716,0.0290350027080886,0.0280884028329161,Sentinel2,0.444,2019.0,7.0,12.0,15.0,0.0,UPE_U
1562946164020,2019-07-12 15:42:44.020,0.575817883014679,0.5451409816741943,0.540108859539032,0.3860277235507965,0.3825367469102145,0.0200044865523076,0.0270362432803619,0.0283222620641766,0.0272756320432333,Sentinel2,0.444,2019.0,7.0,12.0,15.0,0.0,UPE_U
1563148068463,2019-07-14 23:47:48.463,0.5622566342353821,0.5181365013122559,0.552266538143158,0.4563365280628204,0.3633051333576442,0.0132310000751226,0.0151150021687078,0.0163379865003788,0.018175480098724,Sentinel2,,,,,,,
1563148068696,2019-07-14 23:47:48.696,0.5530349612236023,0.5075464844703674,0.5420454740524292,0.4460276663303375,0.3564149520784616,0.0140981529925881,0.0150887248661656,0.0169309342044033,0.0182934070771625,Sentinel2,,,,,,,
1563205961386,2019-07-15 15:52:41.386,0.5907894968986511,0.5576372146606445,0.5487160682678223,0.3806995451450348,0.3823951453357936,0.0189866962088472,0.0212995529581352,0.0241764946089245,0.0245886348212951,Sentinel2,,,,,,,
1563205962210,2019-07-15 15:52:42.210,0.586341381072998,0.5546720027923584,0.5487160682678223,0.3892709612846374,0.3842375171005726,0.0177519345028007,0.0229014569882537,0.0235071116168272,0.0241997877298553,Sentinel2,,,,,,,
1563293559345,2019-07-16 16:12:39.345,0.595671534538269,0.5586962103843689,0.5477477312088013,0.3840586245059967,0.397144002649188,0.0245459822779525,0.0284186504651817,0.0305224189286648,0.0309054627658827,Sentinel2,0.43,2019.0,7.0,16.0,17.0,0.07,UPE_U
1563293560299,2019-07-16 16:12:40.299,0.5847140550613403,0.5512831807136536,0.5423682332038879,0.3886918127536773,0.3987035670250654,0.0236745136969015,0.0301183918699216,0.0300267806119718,0.0302553381095613,Sentinel2,0.43,2019.0,7.0,16.0,17.0,0.07,UPE_U
1563378166826,2019-07-17 15:42:46.826,0.5945866107940674,0.5535070896148682,0.5364508032798767,0.3620509207248688,0.3965758330911398,0.0233516916409955,0.0267588293831891,0.0296690695305695,0.0294592499256448,Sentinel2,,,,,,,
1563378167648,2019-07-17 15:42:47.648,0.5802659392356873,0.5420699119567871,0.5295650362968445,0.3618192672729492,0.3851942482054235,0.0222237667518589,0.0276508112275856,0.028971424365839,0.0292604222340529,Sentinel2,,,,,,,
1563465758819,2019-07-18 16:02:38.819,0.4292478561401367,0.3887267112731933,0.3629080951213836,0.19351826608181,0.3159494848027826,0.0584512254993936,0.0559898286201542,0.0487570103368043,0.0388718163551137,Sentinel2,0.436,2019.0,7.0,18.0,16.0,0.38,UPE_U
1563465759623,2019-07-18 16:02:39.623,0.4227384626865387,0.3815254867076874,0.3554843962192535,0.1918966472148895,0.3205056695699694,0.0489984600006467,0.0475613468810416,0.0456276804106926,0.037065169582688,Sentinel2,0.436,2019.0,7.0,18.0,16.0,0.38,UPE_U
1563810163120,2019-07-22 15:42:43.120,0.6263741850852966,0.5911015868186951,0.5710947513580322,0.3846377730369568,0.4067425689816477,0.0278010001993042,0.0285639921262698,0.0280414855255826,0.0317247038677108,Sentinel2,,,,,,,
1563810163943,2019-07-22 15:42:43.943,0.6057611107826233,0.5739458203315735,0.5628103017807007,0.382668673992157,0.3802483938932419,0.0280271644604949,0.0302322106099299,0.027678351619438,0.0310346061109089,Sentinel2,,,,,,,
1563897762190,2019-07-23 16:02:42.190,0.6238789558410645,0.5782877206802368,0.5606585144996643,0.3817420303821563,0.4114626329153775,0.0256023465743051,0.0279167393517118,0.0279730881925382,0.0290360607885944,Sentinel2,,,,,,,
1563897762995,2019-07-23 16:02:42.995,0.5958884954452515,0.5541424751281738,0.5438745021820068,0.3771088123321533,0.3919556169390675,0.0262687337995258,0.0303573370116653,0.0279166140531263,0.0286791650883694,Sentinel2,,,,,,,
1564069731923,2019-07-25 15:48:51.923,0.5374674797058105,0.4766375124454498,0.4342874884605407,0.243987500667572,0.4002314587056635,0.0122156720913402,0.0160299962708014,0.0162515154480069,0.0189785998347412,Landsat,0.399,2019.0,7.0,25.0,16.0,0.0,UPE_U
1564157558901,2019-07-26 16:12:38.901,0.6102091670036316,0.5711923837661743,0.5501146912574768,0.3601976335048675,0.3943159286230803,0.02989820582288,0.0319506602692777,0.0302703812856579,0.0310912126181681,Sentinel2,,,,,,,
1564157559853,2019-07-26 16:12:39.853,0.5852565169334412,0.5494828820228577,0.5358052253723145,0.359850138425827,0.379358568224311,0.0298637617198167,0.0332171321760801,0.0306053642824362,0.030339227367427,Sentinel2,,,,,,,
1564241791162,2019-07-27 15:36:31.162,0.7555149793624878,0.6943550109863281,0.6589074730873108,0.4387424886226654,0.4848295406371353,0.0108354375830319,0.0131629344283727,0.0131724563628635,0.017040098478932,Landsat,0.45,2019.0,7.0,27.0,16.0,0.03,UPE_U
1564241815053,2019-07-27 15:36:55.053,0.7269424796104431,0.6705949902534485,0.6362475156784058,0.4274399876594543,0.4787787299394608,0.0104200194088826,0.0122727784560381,0.0126681572241177,0.0169501017899515,Landsat,0.45,2019.0,7.0,27.0,16.0,0.03,UPE_U
1564329758462,2019-07-28 16:02:38.462,0.638416588306427,0.605927586555481,0.5950873494148254,0.435487151145935,0.4301623258411884,0.0271589480432688,0.0302783513984232,0.0287198004618742,0.0304658542953957,Sentinel2,,,,,,,
1564329759266,2019-07-28 16:02:39.266,0.6108601093292236,0.579664409160614,0.5783032774925232,0.4295798242092132,0.4043863567501305,0.0255075364680102,0.0305581936043049,0.0284567427539197,0.0300217674574624,Sentinel2,,,,,,,
1564589555195,2019-07-31 16:12:35.195,0.5725631713867188,0.5316916704177856,0.4814722836017608,0.2290780842304229,0.3517055605262517,0.0274786929114619,0.0296626357831886,0.0274283983759454,0.031188000343795,Sentinel2,,,,,,,
1564589556147,2019-07-31 16:12:36.147,0.5586764216423035,0.5185601115226746,0.4713588356971741,0.2282672673463821,0.3483466098770498,0.0229504390950597,0.0279818845062534,0.0263073054392588,0.0289035384530745,Sentinel2,,,,,,,
1564674162640,2019-08-01 15:42:42.640,0.6301713585853577,0.5857006907463074,0.5293498635292053,0.259309709072113,0.3799243260622025,0.029836718242998,0.0335293245322568,0.0321058080207051,0.0351279408634361,Sentinel2,,,,,,,
1564674163461,2019-08-01 15:42:43.461,0.5944781303405762,0.5556250810623169,0.5049269199371338,0.2573406100273132,0.3737957400143145,0.0242881883447312,0.0293088916963107,0.0271757223585636,0.0294055583898332,Sentinel2,,,,,,,
1564761761503,2019-08-02 16:02:41.503,0.6319071650505066,0.5795584917068481,0.5298877954483032,0.2780741751194,0.3918299028068783,0.0289517530517736,0.0332947224704088,0.0315608376652748,0.035499570112911,Sentinel2,0.316,2019.0,8.0,2.0,17.0,0.0,UPE_U
1564761762308,2019-08-02 16:02:42.308,0.6051101684570312,0.5597552061080933,0.5137493014335632,0.2764525413513183,0.3849299588918686,0.0280635149719032,0.0335915352488573,0.0313047865766525,0.0344482057992487,Sentinel2,0.316,2019.0,8.0,2.0,17.0,0.0,UPE_U
1564846964891,2019-08-03 15:42:44.891,0.7566425204277039,0.6825850009918213,0.6156225204467773,0.3510999977588653,0.5006020568877462,0.0128759473986687,0.0197544099885898,0.0199240223323883,0.0256253677617243,Landsat,,,,,,,
1564933960569,2019-08-04 15:52:40.569,0.6651051044464111,0.6314495205879211,0.603156566619873,0.4003906548023224,0.4289070897072552,0.0297018289383887,0.0364746766080924,0.0331617081724568,0.037198335337777,Sentinel2,0.386,2019.0,8.0,4.0,15.0,0.01,UPE_U
1564933961394,2019-08-04 15:52:41.394,0.6412373185157776,0.6122816205024719,0.5916444659233093,0.4084987640380859,0.4218474220931532,0.0264558659535595,0.0343783150247012,0.0316281329277677,0.0352386853740498,Sentinel2,0.386,2019.0,8.0,4.0,15.0,0.01,UPE_U
1565019047895,2019-08-05 15:30:47.895,0.7987725138664246,0.7219650149345398,0.6706774830818176,0.4515300095081329,0.5550792368918659,0.0171851525567727,0.0253630701106363,0.0246546139179049,0.0292426608920024,Landsat,0.362,2019.0,8.0,5.0,16.0,0.25,UPE_U
