time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1627571085869,2021-07-29 15:04:45.869,0.4391204714775085,0.4232501089572906,0.4207915365695953,0.2429776787757873,0.2507967244386674,0.0515084536901744,0.0454848573569422,0.0403152433954798,0.0485140990044881,Sentinel2,0.313,2021.0,7.0,29.0,15.0,0.33,NUK_L
1627743286466,2021-07-31 14:54:46.466,0.4728608429431915,0.4524784982204437,0.4319808781147003,0.238691970705986,0.295220027796924,0.0592735266655381,0.0539539451154829,0.0504886292159952,0.0451855232503109,Sentinel2,0.285,2021.0,7.0,31.0,15.0,0.31,NUK_L
1628003083983,2021-08-03 15:04:43.983,0.3234701156616211,0.2987116873264313,0.2784499526023865,0.1214720085263252,0.2483427943460644,0.0487369908849629,0.0427132296638289,0.0436784356212029,0.0614733260939585,Sentinel2,0.298,2021.0,8.0,3.0,15.0,0.38,NUK_L
1629731081233,2021-08-23 15:04:41.233,0.4412902593612671,0.4257917106151581,0.4075579643249511,0.2111244350671768,0.263871080110967,0.0678036977301973,0.0582025428979051,0.0516610685544639,0.0571751973692552,Sentinel2,0.29,2021.0,8.0,23.0,15.0,0.24,NUK_L
1630335281982,2021-08-30 14:54:41.982,0.3060032427310943,0.2662003934383392,0.2400403320789337,0.1189237534999847,0.3038757425427436,0.0470388178404084,0.0451937356658744,0.0513056882231055,0.079718511699862,Sentinel2,,,,,,,
1630422880715,2021-08-31 15:14:40.715,0.6161761283874512,0.5857006907463074,0.5722782611846924,0.3761821687221527,0.3698629372268915,0.0729242817266988,0.0638619698134836,0.0591845756650166,0.07315916519273,Sentinel2,0.336,2021.0,8.0,31.0,15.0,0.27,NUK_L
1630767285594,2021-09-04 14:54:45.594,0.5638839602470398,0.547153115272522,0.5289194583892822,0.3285760581493377,0.3391539434999225,0.0699436127524048,0.0596509538868712,0.0529515978167786,0.0541012652360951,Sentinel2,,,,,,,
1630854875829,2021-09-05 15:14:35.829,0.5852565169334412,0.5593315958976746,0.5383874177932739,0.3650625050067901,0.3992332332402468,0.0491058546040719,0.0420580361896443,0.0388051415583667,0.0486627452470402,Sentinel2,0.369,2021.0,9.0,5.0,15.0,0.06,NUK_L
1631199281169,2021-09-09 14:54:41.169,0.5905724763870239,0.5734162926673889,0.5388177633285522,0.3045992255210876,0.3483130227744581,0.0694519650996901,0.0589495544480682,0.0503904754768519,0.0549174537114186,Sentinel2,,,,,,,
1631286879654,2021-09-10 15:14:39.654,0.5917658805847168,0.5819941759109497,0.5577536225318909,0.3617034256458282,0.3770847340315579,0.0475632608428362,0.0419762700641593,0.0382832587093333,0.0484051262917359,Sentinel2,0.363,2021.0,9.0,10.0,15.0,0.11,NUK_L
1631891084534,2021-09-17 15:04:44.534,0.956509292125702,0.9355943202972412,0.9574504494667052,0.8956797122955322,0.6973332405626771,0.0325270448376848,0.0334453480174116,0.0468020550781319,0.0593912560416496,Sentinel2,0.659,2021.0,9.0,17.0,15.0,0.13,NUK_L
1632495286668,2021-09-24 14:54:46.668,0.8544201850891113,0.8039606213569641,0.8092989921569824,0.7512397170066833,0.6793427363216875,0.0253902517542848,0.0313484017348311,0.0465612289135795,0.0570124991183619,Sentinel2,0.681,2021.0,9.0,24.0,15.0,0.06,NUK_L
1632755086488,2021-09-27 15:04:46.488,0.9910091161727904,0.9556093811988832,0.985531449317932,0.9439808130264282,0.7311844809770585,0.0262111218603372,0.0332404535177834,0.0456028591896777,0.0648334843576027,Sentinel2,0.648,2021.0,9.0,27.0,15.0,0.03,NUK_L
1632927283996,2021-09-29 14:54:43.996,0.9600894451141356,0.9185444116592408,0.930983304977417,0.8769152760505676,0.736143482917547,0.0253519415847775,0.0325045291844717,0.045474213204731,0.0692447105399093,Sentinel2,0.629,2021.0,9.0,29.0,15.0,0.06,NUK_L
1633187082317,2021-10-02 15:04:42.317,0.993612825870514,0.9772130250930786,0.9927399754524232,0.8701971173286438,0.6504236003994943,0.0307440699150474,0.0328167752127414,0.0458874962865539,0.0676751364840534,Sentinel2,0.588,2021.0,10.0,2.0,15.0,0.29,NUK_L
1633359289642,2021-10-04 14:54:49.642,0.8939105272293091,0.87088942527771,0.8554551005363464,0.7074559926986694,0.6243982427358632,0.0411159446827318,0.0472223486734107,0.0494717308369955,0.0664588421315471,Sentinel2,0.533,2021.0,10.0,4.0,15.0,0.14,NUK_L
1633445042843,2021-10-05 14:44:02.843,0.8812450170516968,0.8156300187110901,0.7910724878311157,0.6074274778366089,0.5935472630500793,0.0368515157340719,0.0368337639021233,0.0489814275628576,0.0623319742119566,Landsat,0.526,2021.0,10.0,5.0,15.0,0.02,NUK_L
1633446879654,2021-10-05 15:14:39.654,0.9581366181373596,0.8937637805938721,0.8722391724586487,0.7164907455444336,0.6760965829789636,0.0461489336456262,0.0477208685568359,0.0570965219556732,0.0825641981484651,Sentinel2,0.526,2021.0,10.0,5.0,15.0,0.02,NUK_L
1633619087675,2021-10-07 15:04:47.675,0.8305523991584778,0.7985597252845764,0.7720728516578674,0.5974174737930298,0.5729104562103746,0.0474078518491817,0.0463610926595624,0.0472021485111007,0.0607983461237764,Sentinel2,,,,,,,
1634310880720,2021-10-15 15:14:40.720,0.6673834323883057,0.5916311144828796,0.5500071048736572,0.3091166019439697,0.4144564043283462,0.0449530460176211,0.0694698434785217,0.0654141687746402,0.0711928347202535,Sentinel2,,,,,,,
1634483087983,2021-10-17 15:04:47.983,0.6855012774467468,0.652947187423706,0.6092892289161682,0.3788462579250335,0.4400709600657226,0.0467477378957272,0.0425276463372315,0.042108020751468,0.0543613932744136,Sentinel2,,,,,,,
1634655286337,2021-10-19 14:54:46.337,0.6488316059112549,0.6080455780029297,0.5558170080184937,0.334020048379898,0.4499807145923377,0.0476699133145546,0.0463595248926493,0.044394648934432,0.051098848516226,Sentinel2,,,,,,,
1634742884762,2021-10-20 15:14:44.762,0.6619589328765869,0.6163058280944824,0.5594750642776489,0.3255644738674164,0.4532530815273524,0.0396097937527015,0.0472436969020097,0.0551808150265828,0.0628433772950895,Sentinel2,,,,,,,
1634915084152,2021-10-22 15:04:44.152,0.642213761806488,0.5977733135223389,0.5544183254241943,0.3213945925235748,0.4088622899681328,0.0443225112319275,0.0423718357746728,0.0412439694401995,0.0526988713814092,Sentinel2,,,,,,,
1635087289973,2021-10-24 14:54:49.973,0.6313647627830505,0.574687123298645,0.5464566349983215,0.3317034542560577,0.3927970547467471,0.0461849960602876,0.0422844867448581,0.0397503534933049,0.0477444152854859,Sentinel2,,,,,,,
1637247282619,2021-11-18 14:54:42.619,0.5159313678741455,0.3183031976222992,0.2225031554698944,0.0392327085137367,0.5438160838626326,0.0301145570115091,0.0317933216954033,0.0362952392759394,0.038831302746868,Sentinel2,,,,,,,
1239291179976,2009-04-09 15:32:59.976,0.9670424461364746,0.9330894947052002,0.9517896771430968,0.9111438393592834,0.7435533266246319,0.031145026342773,0.0284438014393215,0.0301668081072538,0.0294836351356861,Landsat,,,,,,,
1239463262810,2009-04-11 15:21:02.810,0.9415022730827332,0.9188105463981628,0.9226997494697572,0.8743416666984558,0.7499936832308769,0.0223430781940849,0.0242558239793685,0.0263445304250708,0.0267643954321595,Landsat,,,,,,,
1240673584048,2009-04-25 15:33:04.048,0.9802517890930176,0.968563437461853,0.9704924821853638,0.922856628894806,0.7797063423335555,0.0268291452261011,0.025854307981813,0.0241647310097576,0.0240379994054435,Landsat,,,,,,,
1240845666683,2009-04-27 15:21:06.683,0.9762829542160034,0.9585174322128296,0.9767948389053344,0.9073837399482728,0.7077263350307941,0.0205386784889143,0.0226429770504231,0.0223322297603278,0.022057149931925,Landsat,,,,,,,
1247757662349,2009-07-16 15:21:02.349,0.7951386570930481,0.7599232196807861,0.6670464873313904,0.3577805757522583,0.5197412819921972,0.0218946244111516,0.0225938695983249,0.0261231557083073,0.0275305374624735,Landsat,,,,,,,
1248190749439,2009-07-21 15:39:09.439,0.8441891074180603,0.807112455368042,0.7078074216842651,0.4045985043048858,0.5763288450270891,0.0212372492491113,0.0276407565327533,0.0355384753550338,0.036131948718973,Landsat,,,,,,,
1248362807170,2009-07-23 15:26:47.170,0.9320194125175476,0.8678950667381287,0.7969155311584473,0.5529052019119263,0.6532843451201917,0.0207638789162684,0.0297171100108955,0.0343071354050791,0.0376200111823059,Landsat,,,,,,,
1248362831041,2009-07-23 15:27:11.041,0.8620641827583313,0.8169497847557068,0.7480140328407288,0.5226249098777771,0.6260435312271119,0.0243307252939074,0.0290521993716049,0.0345971500095059,0.0371613347488956,Landsat,,,,,,,
1249573143710,2009-08-06 15:39:03.710,0.7925634384155273,0.7583432793617249,0.6823354959487915,0.4126843214035034,0.5332672306895254,0.0231308595150154,0.0269209513261403,0.0331019567949888,0.0323037960823121,Landsat,,,,,,,
1251732771106,2009-08-31 15:32:51.106,0.7939571142196655,0.7612646818161011,0.6886086463928223,0.4224006235599518,0.5307613207310434,0.026448747803501,0.0305971599888994,0.0342569171917982,0.0348103728039228,Landsat,0.597,2009.0,8.0,31.0,16.0,0.12,UPE_L
1253892421917,2009-09-25 15:27:01.917,0.8313735723495483,0.7682104110717773,0.7213166356086731,0.5353359580039978,0.61094936465621,0.036845475503792,0.038109330258965,0.0399678033197135,0.0377093083401218,Landsat,,,,,,,
1268926860868,2010-03-18 15:41:00.868,0.9158106446266174,0.8493532538414001,0.827201783657074,0.7267670631408691,0.728284744900465,0.0389233498752478,0.0364105875261509,0.0357500295679446,0.0358683129326768,Landsat,,,,,,,
1271086493823,2010-04-12 15:34:53.823,0.9248390793800354,0.8804450631141663,0.8855859637260437,0.8141139149665833,0.7063306018233297,0.0341535808324628,0.0287837748245117,0.0267935446874688,0.0270437027503192,Landsat,0.846,2010.0,4.0,12.0,16.0,0.2,UPE_L
1271691664312,2010-04-19 15:41:04.312,0.9578019380569458,0.9543440341949464,0.9551159143447876,0.9113767743110656,0.7720998429358004,0.024992926531704,0.0251520621538485,0.0257806138567492,0.0275246069635697,Landsat,0.869,2010.0,4.0,19.0,16.0,0.31,UPE_L
1274628516695,2010-05-23 15:28:36.695,0.8287680745124817,0.7870503067970276,0.6956987977027893,0.4067280888557434,0.5677896299958229,0.0276017825638436,0.0295834855223075,0.0293177020829128,0.0409589849438499,Landsat,0.569,2010.0,5.0,23.0,15.0,0.12,UPE_L
1274628540571,2010-05-23 15:29:00.571,0.8271017670631409,0.7877359390258789,0.7000753879547119,0.4165442287921905,0.5651624137312177,0.0239017990530417,0.0258797749108548,0.0325083678146109,0.044641003557026,Landsat,0.569,2010.0,5.0,23.0,15.0,0.12,UPE_L
1277221261660,2010-06-22 15:41:01.660,0.7974412441253662,0.7739041447639465,0.6906510591506958,0.4085249602794647,0.5348206611186265,0.031307266832837,0.0434600809288386,0.045203894395168,0.0507473201147712,Landsat,0.552,2010.0,6.0,22.0,16.0,0.21,UPE_L
1278170575199,2010-07-03 15:22:55.199,0.8473702669143677,0.8105108141899109,0.7569131851196289,0.5433552265167236,0.594988698852062,0.0266486692520364,0.0311310700504405,0.0457956219591526,0.0461714454523025,Landsat,0.591,2010.0,7.0,3.0,15.0,0.13,UPE_L
1278775722983,2010-07-10 15:28:42.983,0.8564592599868774,0.8230906128883362,0.758722186088562,0.5441871285438538,0.625069367128611,0.0317097154688784,0.0388032703524004,0.0485647918729471,0.0492174990771394,Landsat,0.583,2010.0,7.0,10.0,15.0,0.21,UPE_L
1278775746855,2010-07-10 15:29:06.855,0.8267684578895569,0.795218288898468,0.7384729981422424,0.5287142395973206,0.5936633992791177,0.0275695367384597,0.0366473904443359,0.0476510647483445,0.0513471637813268,Landsat,0.583,2010.0,7.0,10.0,15.0,0.21,UPE_L
1279380894263,2010-07-17 15:34:54.263,0.8268896341323853,0.797990620136261,0.7432289123535156,0.505355179309845,0.5488306954205038,0.0323064516593075,0.0350892118252403,0.038890863841737,0.0391672598026647,Landsat,0.586,2010.0,7.0,17.0,16.0,0.18,UPE_L
1283528097483,2010-09-03 15:34:57.483,0.7483301758766174,0.7124060988426208,0.6561340689659119,0.5009961724281311,0.6187817841172218,0.0323190619539155,0.0320142944833508,0.0340666755764215,0.0339419576894186,Landsat,,,,,,,
1283700179910,2010-09-05 15:22:59.910,0.9113267064094543,0.8760033845901489,0.8144220113754272,0.6239473223686218,0.6887411675691606,0.031892524489199,0.0350329925288662,0.0463734754481344,0.0462278090359973,Landsat,0.677,2010.0,9.0,5.0,15.0,0.04,UPE_L
1284305327232,2010-09-12 15:28:47.232,0.766811192035675,0.7242108583450317,0.6867704391479492,0.5994901657104492,0.6824331642568116,0.035937110164627,0.0335813081601125,0.0342991631054839,0.0385019476557523,Landsat,0.838,2010.0,9.0,12.0,16.0,0.17,UPE_L
1308583456999,2011-06-20 15:24:16.999,0.9003289937973022,0.8502177000045776,0.7535577416419983,0.5137404799461365,0.698340766710043,0.0236869297638713,0.0290069284733746,0.0374684542525968,0.040578771117074,Landsat,0.607,2011.0,6.0,20.0,15.0,0.16,UPE_L
1312558566966,2011-08-05 15:36:06.966,0.8367664217948914,0.8103319406509399,0.7113087177276611,0.4253621101379394,0.593706928926706,0.0283151854358189,0.0303925221070399,0.0370788988010029,0.0415665558964611,Landsat,0.564,2011.0,8.0,5.0,16.0,0.27,UPE_L
1333294607107,2012-04-01 15:36:47.107,0.9630735516548156,0.9507072567939758,0.9510894417762756,0.9089143872261048,0.7799529246926309,0.023190044860681,0.0269452200147007,0.028516553588301,0.0315594307567803,Landsat,0.87,2012.0,4.0,1.0,16.0,0.06,UPE_L
1334677004404,2012-04-17 15:36:44.404,0.9284746646881104,0.894932746887207,0.8801589608192444,0.7598756551742554,0.6861976317048073,0.0222584148663981,0.0255920350444289,0.0280775852740468,0.0278328075374885,Landsat,0.754,2012.0,4.0,17.0,16.0,0.05,UPE_L
1344353863383,2012-08-07 15:37:43.383,0.8551565408706665,0.813909113407135,0.7203829288482666,0.4518822729587555,0.6192765420168639,0.0248118366490029,0.0288054006461612,0.0306420518880139,0.032560985422832,Landsat,0.555,2012.0,8.0,7.0,16.0,0.41,UPE_L
1346341448421,2012-08-30 15:44:08.421,0.8364028334617615,0.7985867857933044,0.7366931438446045,0.4951064884662628,0.5682666811257597,0.0366014559517255,0.0360509195942166,0.0405257362553019,0.0422471018181452,Landsat,0.607,2012.0,8.0,30.0,16.0,0.05,UPE_L
1348673176919,2012-09-26 15:26:16.919,0.8510058522224426,0.7859175205230713,0.6730570197105408,0.2972866296768188,0.5147497023165225,0.0385765894095396,0.0391826533919309,0.0424073090811477,0.0481988094380026,Landsat,,,,,,,
1367163866452,2013-04-28 15:44:26.452,0.8931800127029419,0.8584200143814087,0.8232750296592712,0.6876174807548523,0.6905186443746091,0.0057328448441769,0.00698788421653,0.008191370326411,0.0088511453303668,Landsat,0.624,2013.0,4.0,28.0,16.0,0.16,UPE_L
1373556367044,2013-07-11 15:26:07.044,0.9149320125579834,0.8763312697410583,0.7848652005195618,0.5441538691520691,0.6925659910738466,0.0275487729164001,0.0275436761234585,0.0328412183983305,0.0351267212589422,Landsat,0.557,2013.0,7.0,11.0,15.0,0.0,UPE_L
1377445854333,2013-08-25 15:50:54.333,0.7349724769592285,0.6288775205612183,0.5457724928855896,0.3280549943447113,0.5958990998417137,0.0240672177508629,0.0304364346713952,0.0296817532053887,0.0279569875360354,Landsat,0.539,2013.0,8.0,25.0,15.0,0.4,UPE_L
1377617912781,2013-08-27 15:38:32.781,0.4362950026988983,0.3522549867630005,0.3085300028324127,0.2288074940443039,0.4965994145616889,0.0190945200056474,0.0195085210055581,0.0157230874602528,0.0136911196558698,Landsat,,,,,,,
1380382726065,2013-09-28 15:38:46.065,0.8698599934577942,0.7812824845314026,0.7703649997711182,0.6725475192070007,0.6777395899295806,0.0183955473453194,0.0178254629173849,0.017050608509362,0.0153871332443093,Landsat,,,,,,,
1403106143541,2014-06-18 15:42:23.541,0.9939674735069276,0.9095699787139891,0.7936025261878967,0.4704500138759613,0.693372190234065,0.0173699912401826,0.016615319242111,0.0268097333095303,0.0343692003397264,Landsat,0.553,2014.0,6.0,18.0,16.0,0.32,UPE_L
1403106167436,2014-06-18 15:42:47.436,0.9785400032997132,0.893702507019043,0.7792750000953674,0.4583500027656555,0.6827226601243022,0.0157623687717708,0.0156192831651152,0.0289537216273809,0.0346634001218959,Landsat,0.553,2014.0,6.0,18.0,16.0,0.32,UPE_L
1403711314140,2014-06-25 15:48:34.140,0.7397850155830383,0.6567075252532959,0.5346075296401978,0.1954225003719329,0.5180983081907039,0.0212310164337993,0.0297053325152507,0.0487194302610947,0.055046581563358,Landsat,0.511,2014.0,6.0,25.0,16.0,0.3,UPE_L
1405093723083,2014-07-11 15:48:43.083,0.9315425157546996,0.8369424939155579,0.7486950159072876,0.4407500028610229,0.6083999826669697,0.023445503269168,0.0247832394279194,0.0317967334605682,0.0384081335665209,Landsat,0.522,2014.0,7.0,11.0,16.0,0.36,UPE_L
1405265781863,2014-07-13 15:36:21.863,0.8896600008010864,0.8109549880027771,0.7265574932098389,0.4673975110054016,0.6383629501640796,0.015632210722546,0.0184179954746345,0.0201268145542853,0.0204769893962781,Landsat,,,,,,,
1405265805758,2014-07-13 15:36:45.758,0.8795949816703796,0.8035299777984619,0.7192699909210205,0.4627774953842163,0.6348176479041577,0.0168849875362441,0.0197145246915415,0.022673526307664,0.0221127040770824,Landsat,,,,,,,
1407253361429,2014-08-05 15:42:41.429,0.9689974784851074,0.9014574885368348,0.8088374733924866,0.5030925273895264,0.642943347334862,0.028576214967254,0.0302294334566538,0.0383574359476591,0.0419104870487749,Landsat,0.545,2014.0,8.0,5.0,16.0,0.37,UPE_L
1407253385320,2014-08-05 15:43:05.320,0.8523975014686584,0.8043274879455566,0.7403900027275085,0.475647509098053,0.5523863477110862,0.0322922979636469,0.0307367064079523,0.0331608695107207,0.035949054900338,Landsat,0.545,2014.0,8.0,5.0,16.0,0.37,UPE_L
1407425444536,2014-08-07 15:30:44.536,0.9610499739646912,0.8774499893188477,0.7877449989318848,0.520087480545044,0.6867790038168432,0.0298351551306086,0.0296822757510521,0.0385087753770225,0.0409541799121312,Landsat,0.559,2014.0,8.0,7.0,16.0,0.26,UPE_L
1435506493440,2015-06-28 15:48:13.440,0.9790624976158142,0.8929600119590759,0.7669000029563904,0.3806625008583069,0.618914881682396,0.0166714897318765,0.0231522501478656,0.0395430580824636,0.0454048486165366,Landsat,0.648,2015.0,6.0,28.0,16.0,0.2,UPE_L
1435678553647,2015-06-30 15:35:53.647,0.96253502368927,0.8782749772071838,0.7527375221252441,0.342629998922348,0.5727687354117633,0.0238477045376889,0.0273542591900616,0.0407008550890129,0.0445913378431227,Landsat,0.624,2015.0,6.0,30.0,16.0,0.24,UPE_L
1435678577551,2015-06-30 15:36:17.551,0.9450724720954896,0.8606749773025513,0.7370349764823914,0.3319050073623657,0.5637660878241062,0.0228962296917481,0.0273539736436077,0.0412572674883022,0.0438763139956667,Landsat,0.624,2015.0,6.0,30.0,16.0,0.24,UPE_L
1436283729195,2015-07-07 15:42:09.195,0.7727299928665161,0.695015013217926,0.5893049836158752,0.2807275056838989,0.5428004973173145,0.0103276822040257,0.0170331951832058,0.0226319794568024,0.0243938544340398,Landsat,0.607,2015.0,7.0,7.0,16.0,0.4,UPE_L
1436283753099,2015-07-07 15:42:33.099,0.7607675194740295,0.6844000220298767,0.5799275040626526,0.2763549983501434,0.5388399714440109,0.0126409469656563,0.0173780615301435,0.0230978021918993,0.0247042635550159,Landsat,0.607,2015.0,7.0,7.0,16.0,0.4,UPE_L
1436455812781,2015-07-09 15:30:12.781,0.7466049790382385,0.6605575084686279,0.5600724816322327,0.294807493686676,0.5754294086337091,0.0182621120936309,0.020936631179413,0.0261490424321507,0.0295003788061834,Landsat,0.637,2015.0,7.0,9.0,16.0,0.31,UPE_L
1436888904045,2015-07-14 15:48:24.045,0.876817524433136,0.8022099733352661,0.7183899879455566,0.4904150068759918,0.672060300448537,0.0142290447655549,0.0128005018908036,0.0130545756539765,0.0145025380730793,Landsat,,,,,,,
1437060963236,2015-07-16 15:36:03.236,0.9345399737358092,0.8552299737930298,0.7465775012969971,0.4073925018310547,0.6132657309114933,0.0245921865896751,0.0253325487444984,0.0333591482693025,0.0394004095171584,Landsat,0.673,2015.0,7.0,16.0,16.0,0.25,UPE_L
1437060987144,2015-07-16 15:36:27.144,0.914520025253296,0.8350175023078918,0.7295824885368347,0.392377495765686,0.5951666254639627,0.0283341634231839,0.0302198386183421,0.0354178149000815,0.0407409893510586,Landsat,0.673,2015.0,7.0,16.0,16.0,0.25,UPE_L
1438271308486,2015-07-30 15:48:28.486,0.9696574807167052,0.8949674963951111,0.8057025074958801,0.5222874879837036,0.6678603532850741,0.0232551033032954,0.0258853153553438,0.0307114288347633,0.0370215457591345,Landsat,0.748,2015.0,7.0,30.0,16.0,0.22,UPE_L
1438443367059,2015-08-01 15:36:07.059,0.9686124920845032,0.8894400000572205,0.7936025261878967,0.4723474979400635,0.630122266739607,0.0264765741534408,0.0276805555601572,0.0390748840193212,0.043438045277923,Landsat,0.562,2015.0,8.0,1.0,16.0,0.12,UPE_L
1438443390958,2015-08-01 15:36:30.958,0.9463375210762024,0.868292510509491,0.7727574706077576,0.4570024907588959,0.6223632150262596,0.0334661393844897,0.0320940639557299,0.0416381013585262,0.0442803133563081,Landsat,0.562,2015.0,8.0,1.0,16.0,0.12,UPE_L
1439653714365,2015-08-15 15:48:34.365,0.9032999873161316,0.8031175136566162,0.7152550220489502,0.407117486000061,0.5893947680413723,0.0188511957184942,0.0232479410187904,0.0322540334482697,0.0367312155056638,Landsat,0.55,2015.0,8.0,15.0,16.0,0.13,UPE_L
1440430971296,2015-08-24 15:42:51.296,0.8889725208282471,0.8374099731445312,0.7908250093460083,0.5854275226593018,0.6190255608558656,0.025210659484424,0.0301256539009979,0.0386053250946953,0.0385949144093306,Landsat,0.605,2015.0,8.0,24.0,16.0,0.19,UPE_L
1465314141738,2016-06-07 15:42:21.738,0.9556875228881836,0.883032500743866,0.8227249979972839,0.6278049945831299,0.7137339706659319,0.0071613667690105,0.0146361499583998,0.0230310770617754,0.0268777406994602,Landsat,0.619,2016.0,6.0,7.0,16.0,0.24,UPE_L
1465314165630,2016-06-07 15:42:45.630,0.9422674775123596,0.8651025295257568,0.8059499859809875,0.617437481880188,0.7118085246860981,0.0071111404481203,0.0128563579962037,0.0250688543178916,0.0263770574354219,Landsat,0.619,2016.0,6.0,7.0,16.0,0.24,UPE_L
1467301722018,2016-06-30 15:48:42.018,0.920597493648529,0.8517925143241882,0.7769100069999695,0.5165950059890747,0.6327692519366742,0.0263861102704157,0.02886342056997,0.0367121716986844,0.0395977036845525,Landsat,0.537,2016.0,6.0,30.0,16.0,0.37,UPE_L
1467473781437,2016-07-02 15:36:21.437,0.9383624792099,0.8690075278282166,0.7983875274658203,0.5373575091362,0.6332435035407539,0.0221042271067333,0.027380288349971,0.0345516333557953,0.0407676842587058,Landsat,0.538,2016.0,7.0,2.0,16.0,0.34,UPE_L
1467473805333,2016-07-02 15:36:45.333,0.9249975085258484,0.8569625020027161,0.7838950157165527,0.5270724892616272,0.636120513033867,0.0253076025558012,0.0288457203746889,0.0336918517001342,0.0401509814290674,Landsat,0.538,2016.0,7.0,2.0,16.0,0.34,UPE_L
1468251038738,2016-07-11 15:30:38.738,0.8683750033378601,0.7965174913406372,0.7107725143432617,0.3877300024032593,0.5363128830134868,0.0266334536878734,0.0302352852942227,0.035685704777797,0.0418788146453173,Landsat,0.487,2016.0,7.0,11.0,16.0,0.33,UPE_L
1468684129127,2016-07-16 15:48:49.127,0.8772850036621094,0.8043274879455566,0.7125325202941895,0.3452425003051758,0.4943329035758972,0.0231371393482114,0.0279823727965455,0.0326864017711172,0.0360687569895333,Landsat,0.468,2016.0,7.0,16.0,16.0,0.26,UPE_L
1468856188118,2016-07-18 15:36:28.118,0.9621775150299072,0.9021725058555604,0.8130999803543091,0.4433349967002868,0.5383173985064026,0.0239014836522159,0.0255695450301727,0.0292346169914403,0.0311686388599688,Landsat,,,,,,,
1468856212018,2016-07-18 15:36:52.018,0.9477124810218812,0.8884224891662598,0.797617495059967,0.4382475018501282,0.5475817127823831,0.0247633914728096,0.0276955903962213,0.0309597990572921,0.0296921644809167,Landsat,,,,,,,
1469633443328,2016-07-27 15:30:43.328,0.7800999879837036,0.7149800062179565,0.6545900106430054,0.4795249998569488,0.6254686851471665,0.0056882610785997,0.0063552384176304,0.0078699381278551,0.0096402148308291,Landsat,,,,,,,
1470066532679,2016-08-01 15:48:52.679,0.9204599857330322,0.8240450024604797,0.7356324791908264,0.3898474872112274,0.5482420919924977,0.0178427671207495,0.0244280778576967,0.0369217275840435,0.0385803510882404,Landsat,0.5,2016.0,8.0,1.0,16.0,0.36,UPE_L
1470843762544,2016-08-10 15:42:42.544,0.9664949774742126,0.8861675262451172,0.8214049935340881,0.5571575164794922,0.6345965314924716,0.0252049019496801,0.0286776655719012,0.034944759463893,0.0368072229494473,Landsat,0.545,2016.0,8.0,10.0,16.0,0.32,UPE_L
1470843786440,2016-08-10 15:43:06.440,0.98208749294281,0.9114949703216552,0.8272349834442139,0.5467075109481812,0.6674866152524948,0.0193318123693563,0.0296723187071286,0.0349126731415822,0.0383252310845926,Landsat,0.545,2016.0,8.0,10.0,16.0,0.32,UPE_L
1471015845364,2016-08-12 15:30:45.364,0.9885225296020508,0.9100649952888488,0.8236324787139893,0.5241850018501282,0.6512880761563778,0.02386449086587,0.0272679963280182,0.040003629335586,0.0457876655236473,Landsat,0.543,2016.0,8.0,12.0,16.0,0.3,UPE_L
1490197339244,2017-03-22 15:42:19.244,0.9166374802589417,0.8547899723052979,0.8404074907302856,0.7631875276565552,0.7422925454199314,0.0181123496428525,0.0165465995290703,0.0161646321735666,0.0159596492108787,Landsat,,,,,,,
1493739345918,2017-05-02 15:35:45.918,0.8799800276756287,0.7212774753570557,0.6220574975013733,0.3970524966716766,0.7271160376399758,0.0202841828205528,0.0246933877641349,0.0236653721611481,0.0280311520335154,Landsat,0.64,2017.0,5.0,2.0,16.0,0.15,UPE_L
1493739369821,2017-05-02 15:36:09.821,0.8667799830436707,0.7111300230026245,0.6111400127410889,0.4034599959850311,0.7443694603532555,0.0227841725463156,0.0218956205584233,0.0221088395196427,0.0272534681942845,Landsat,0.64,2017.0,5.0,2.0,16.0,0.15,UPE_L
1497109341261,2017-06-10 15:42:21.261,0.8593549728393555,0.7679725289344788,0.6822825074195862,0.4534550011157989,0.6661995003193618,0.0176697880958293,0.0222691598918577,0.0325168725474882,0.0296317290939834,Landsat,0.605,2017.0,6.0,10.0,16.0,0.36,UPE_L
1497886597555,2017-06-19 15:36:37.555,0.9991649985313416,0.918672502040863,0.8469250202178955,0.638034999370575,0.7512417942404747,0.0183873849686678,0.022441079326361,0.0294645779154665,0.0305572322654584,Landsat,0.596,2017.0,6.0,19.0,16.0,0.28,UPE_L
1499268977390,2017-07-05 15:36:17.390,0.993417501449585,0.9226325154304504,0.8574849963188171,0.6435624957084656,0.7230873142302037,0.0225974521384596,0.0205230090996669,0.0286867816428752,0.0311660535163501,Landsat,0.602,2017.0,7.0,5.0,16.0,0.27,UPE_L
1499269001281,2017-07-05 15:36:41.281,0.9783200025558472,0.9078649878501892,0.8435425162315369,0.6323149800300598,0.7149328595936302,0.0223056009136385,0.0223839820668943,0.0265628837334539,0.0307898169244347,Landsat,0.602,2017.0,7.0,5.0,16.0,0.27,UPE_L
