time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1563556177993,2019-07-19 17:09:37.993,0.6913596987724304,0.6811165809631348,0.6787923574447632,0.5231704711914062,0.4470025184214117,0.04301131558721,0.0391994894315531,0.0440010091773149,0.0613571973118535,Sentinel2,0.312,2019.0,7.0,19.0,17.0,0.0,KPC_L
1563636474168,2019-07-20 15:27:54.168,0.6448825001716614,0.6485949754714966,0.631737470626831,0.4114899933338165,0.3581352820783854,0.0367199488003835,0.0425212012986283,0.0476661093983293,0.0563608413869663,Landsat,0.261,2019.0,7.0,20.0,15.0,0.0,KPC_L
1563637801348,2019-07-20 15:50:01.348,0.6148742437362671,0.5953376293182373,0.5837903618812561,0.401085615158081,0.3819100823998453,0.0387039197103993,0.0356628872467654,0.0394361726471904,0.0489181969907151,Sentinel2,0.269,2019.0,7.0,20.0,16.0,0.0,KPC_L
1563637803929,2019-07-20 15:50:03.929,0.623553454875946,0.6029623746871948,0.5956252813339233,0.4084987640380859,0.3713612921774389,0.0414604684911064,0.036927351651318,0.0402917881077235,0.0497346740040598,Sentinel2,0.269,2019.0,7.0,20.0,16.0,0.0,KPC_L
1563640784493,2019-07-20 16:39:44.493,0.6386335492134094,0.6258367896080017,0.6042324900627136,0.4169543385505676,0.4143838159680366,0.0448752516421256,0.042598052356039,0.0427123687953525,0.0517082895159516,Sentinel2,0.28,2019.0,7.0,20.0,17.0,0.0,KPC_L
1563640787516,2019-07-20 16:39:47.516,0.6472042798995972,0.6366385817527771,0.6204785704612732,0.4330547153949737,0.4063809375137092,0.0455346755809575,0.0428863345718807,0.0437731677073869,0.0546288376491879,Sentinel2,0.28,2019.0,7.0,20.0,17.0,0.0,KPC_L
1563654082588,2019-07-20 20:21:22.588,0.6714475154876709,0.6671574711799622,0.6554700136184692,0.464647501707077,0.4058693596631288,0.0198367956107909,0.0326476566374905,0.047746138161831,0.0620824612812436,Landsat,,,,,,,
1563725393038,2019-07-21 16:09:53.038,0.3882386386394501,0.3351413011550903,0.2943732738494873,0.1223986521363258,0.3231012872807683,0.0244326461489058,0.0222665842819884,0.0209999600711163,0.0318279812671986,Sentinel2,0.28,2019.0,7.0,21.0,16.0,0.06,KPC_L
1563725395747,2019-07-21 16:09:55.747,0.3938801288604736,0.3398008942604065,0.2989996373653412,0.1255260556936264,0.3249083864465354,0.0246344130017301,0.0214548991653819,0.0212277973483599,0.032787825476955,Sentinel2,0.28,2019.0,7.0,21.0,16.0,0.06,KPC_L
1563728381864,2019-07-21 16:59:41.864,0.653279721736908,0.6375917196273804,0.6188647150993347,0.4293481409549713,0.4143158336549997,0.0402679188865012,0.0383468867615597,0.0389611181724517,0.0544190793047536,Sentinel2,0.296,2019.0,7.0,21.0,17.0,0.0,KPC_L
1563728384692,2019-07-21 16:59:44.692,0.6610910296440125,0.6489229798316956,0.6316679120063782,0.4411628246307373,0.4140198521435259,0.0419533095232787,0.0387264811906842,0.0397039325146869,0.0560146154868887,Sentinel2,0.296,2019.0,7.0,21.0,17.0,0.0,KPC_L
1563826141912,2019-07-22 20:09:01.912,0.477462500333786,0.4513100087642669,0.4246074855327606,0.2761625051498413,0.3774283303052187,0.0163931740220944,0.0194555779423157,0.026719886497182,0.0502903318612734,Landsat,,,,,,,
1563894604615,2019-07-23 15:10:04.615,0.6602230668067932,0.651464581489563,0.635648787021637,0.4690778255462646,0.443356771630049,0.0329101081523244,0.0306663730539408,0.0360510255496153,0.0538062431566669,Sentinel2,0.296,2019.0,7.0,23.0,15.0,0.0,KPC_L
1563894606924,2019-07-23 15:10:06.924,0.6651051044464111,0.6607838273048401,0.6476988196372986,0.4790392220020294,0.4364160106390712,0.0343065477204812,0.0309563191785385,0.0366692656447139,0.0552892371605153,Sentinel2,0.296,2019.0,7.0,23.0,15.0,0.0,KPC_L
1563897505819,2019-07-23 15:58:25.819,0.6796424984931946,0.6580275297164917,0.6573399901390076,0.4617874920368194,0.3804501997858287,0.0260629361213905,0.0309013844089087,0.036347672639015,0.0557847083381709,Landsat,0.306,2019.0,7.0,23.0,16.0,0.0,KPC_L
1563897598921,2019-07-23 15:59:58.921,0.6551240682601929,0.6274253129959106,0.6133776307106018,0.4506608843803406,0.4438141525924204,0.0370227926577197,0.03380921774447,0.0367324037613283,0.0551414729879357,Sentinel2,0.306,2019.0,7.0,23.0,16.0,0.0,KPC_L
1563897601560,2019-07-23 16:00:01.560,0.6593551635742188,0.6316612958908081,0.6208013296127319,0.4601589441299438,0.4418451941847798,0.0379156230713303,0.0340420177123327,0.035808089942897,0.055665703535341,Sentinel2,0.306,2019.0,7.0,23.0,16.0,0.0,KPC_L
1563900581386,2019-07-23 16:49:41.386,0.6540391445159912,0.6290137767791748,0.6235986948013306,0.458074003458023,0.4179466128677127,0.0359211708179723,0.0328215102059501,0.0358200631751956,0.0557472973985656,Sentinel2,0.32,2019.0,7.0,23.0,17.0,0.0,KPC_L
1563900584218,2019-07-23 16:49:44.218,0.6503505110740662,0.6333556771278381,0.6336045265197754,0.4674562215805053,0.3998708520114419,0.037327215205624,0.032322746713449,0.0362634515159419,0.0589033059019388,Sentinel2,0.32,2019.0,7.0,23.0,17.0,0.0,KPC_L
1563980616636,2019-07-24 15:03:36.636,0.6676524877548218,0.6547549962997437,0.6394925117492676,0.4923675060272217,0.474985537421703,0.0224767537426342,0.0244696028681979,0.0296014155777035,0.0573070852258846,Landsat,0.318,2019.0,7.0,24.0,15.0,0.03,KPC_L
1563988178373,2019-07-24 17:09:38.373,0.6310392618179321,0.6129170060157776,0.6125169396400452,0.4562207162380218,0.4028223301202058,0.0225196452433877,0.0245567030078115,0.0312033545320512,0.0564516533427726,Sentinel2,0.347,2019.0,7.0,24.0,17.0,0.12,KPC_L
1563988181319,2019-07-24 17:09:41.319,0.6361383199691772,0.6227657198905945,0.6281174421310425,0.4725527465343475,0.3926862758547067,0.0225254759787601,0.0249777462785847,0.0302831313624849,0.0574823600917829,Sentinel2,0.347,2019.0,7.0,24.0,17.0,0.12,KPC_L
1563998201203,2019-07-24 19:56:41.203,0.6626474857330322,0.6407849788665771,0.6259350180625916,0.4488349854946136,0.4295466677576305,0.0310758121295507,0.0319919907799673,0.0340925643667778,0.0510292780488074,Landsat,0.408,2019.0,7.0,24.0,19.0,0.0,KPC_L
1564069565080,2019-07-25 15:46:05.080,0.6455150246620178,0.6356149911880493,0.6212875247001648,0.4590649902820587,0.4364016963869336,0.0224842185043906,0.02447322300794,0.0317137893609753,0.05314137649123,Landsat,0.325,2019.0,7.0,25.0,16.0,0.11,KPC_L
1564069588958,2019-07-25 15:46:28.958,0.607509970664978,0.5980774760246277,0.5864725112915039,0.4429225027561188,0.4311820916146043,0.0275398932005146,0.0268682399691288,0.0310794311524048,0.0562223155392788,Landsat,0.325,2019.0,7.0,25.0,16.0,0.11,KPC_L
1564069797614,2019-07-25 15:49:57.614,0.5527094602584839,0.5317975878715515,0.5227868556976318,0.3875335156917572,0.4022037527114153,0.0332262926368405,0.0381853593633419,0.0487387670611481,0.060232692423246,Sentinel2,0.325,2019.0,7.0,25.0,16.0,0.11,KPC_L
1564069800195,2019-07-25 15:50:00.195,0.5451151728630066,0.5284088253974915,0.5216033458709717,0.3874177038669586,0.3928191669374703,0.0293060732688637,0.0382517058528097,0.0484562562907172,0.0629223580325107,Sentinel2,0.325,2019.0,7.0,25.0,16.0,0.11,KPC_L
1564072787788,2019-07-25 16:39:47.788,0.7009068131446838,0.6846113204956055,0.6824504137039185,0.5360275506973267,0.4667373024523256,0.0405802173086236,0.0377627715334671,0.0410655202133035,0.0659257792161943,Sentinel2,0.347,2019.0,7.0,25.0,17.0,0.04,KPC_L
1564072790810,2019-07-25 16:39:50.810,0.7075247168540955,0.6961544156074524,0.6974053978919983,0.550274670124054,0.4611815639972686,0.0396362285527064,0.0356777495977585,0.0403545196132595,0.0653231888340567,Sentinel2,0.347,2019.0,7.0,25.0,17.0,0.04,KPC_L
1564087173491,2019-07-25 20:39:33.491,0.4227375090122223,0.3326750099658966,0.2118400037288665,0.0400750003755092,0.5442442618403585,0.0302921287309362,0.0365073509288476,0.0508948969298901,0.0629441905268974,Landsat,,,,,,,
1564154403082,2019-07-26 15:20:03.082,0.6566429138183594,0.6386507153511047,0.6283326148986816,0.4638654887676239,0.4320016800910233,0.0478133046309721,0.0418475278985434,0.0428171767473477,0.0663103203458196,Sentinel2,0.294,2019.0,7.0,26.0,15.0,0.0,KPC_L
1564154405445,2019-07-26 15:20:05.445,0.6558834910392761,0.6418277025222778,0.6289781928062439,0.4666454195976257,0.4400785289406775,0.0481753899194528,0.0430416372601194,0.0421099564292131,0.0672421319752413,Sentinel2,0.294,2019.0,7.0,26.0,15.0,0.0,KPC_L
1564157396292,2019-07-26 16:09:56.292,0.6496995687484741,0.6248837113380432,0.6174660325050354,0.4525141417980194,0.4207011954456569,0.0369803315256347,0.0334061276966776,0.0383541998503816,0.0613615185631757,Sentinel2,0.308,2019.0,7.0,26.0,16.0,0.0,KPC_L
1564157399000,2019-07-26 16:09:59.000,0.6534966826438904,0.6362149715423584,0.6302692890167236,0.4640971422195434,0.4168808136165145,0.0359987432769507,0.0330526940001076,0.0377005258924358,0.0628116032564459,Sentinel2,0.308,2019.0,7.0,26.0,16.0,0.0,KPC_L
1564160378122,2019-07-26 16:59:38.122,0.6146572828292847,0.5983027815818787,0.5880939960479736,0.4362979531288147,0.4218138766109944,0.0381702273826437,0.0343741914047145,0.0377306170314473,0.0604734016199745,Sentinel2,0.332,2019.0,7.0,26.0,17.0,0.0,KPC_L
1564160380952,2019-07-26 16:59:40.952,0.6143317818641663,0.6025388240814209,0.598207414150238,0.4486917555332184,0.4100233709841967,0.0378196341439867,0.0335950778039508,0.0378395970504223,0.0625887502481589,Sentinel2,0.332,2019.0,7.0,26.0,17.0,0.0,KPC_L
1564170284346,2019-07-26 19:44:44.346,0.6708700060844421,0.6403725147247314,0.6220574975013733,0.4336549937725067,0.4285202065557242,0.0373665922495371,0.0375244903296851,0.0435685357651887,0.0760198183196361,Landsat,0.391,2019.0,7.0,26.0,19.0,0.0,KPC_L
1564241648202,2019-07-27 15:34:08.202,0.667680025100708,0.6600624918937683,0.6689174771308899,0.5204175114631653,0.4141829635083677,0.0222550794982823,0.0264582032605753,0.0293973688336986,0.050912754611177,Landsat,0.356,2019.0,7.0,27.0,16.0,0.0,KPC_L
1564242003019,2019-07-27 15:40:03.019,0.6646711826324463,0.6442633867263794,0.6484519839286804,0.5006994009017944,0.426282416498661,0.0335654480717433,0.029890859024836,0.032868984776125,0.0627443047866078,Sentinel2,0.356,2019.0,7.0,27.0,16.0,0.0,KPC_L
1564242005501,2019-07-27 15:40:05.501,0.6674919128417969,0.6513587236404419,0.6556605100631714,0.5123982429504395,0.4336236257076267,0.0347740914706286,0.0293035364710143,0.0334518742953328,0.064177297267886,Sentinel2,0.356,2019.0,7.0,27.0,16.0,0.0,KPC_L
1564244987450,2019-07-27 16:29:47.450,0.644600510597229,0.6383330225944519,0.6382309198379517,0.4991936385631561,0.4337919955879449,0.0306508938028062,0.028145453598133,0.0342738688088709,0.0627025645284347,Sentinel2,0.356,2019.0,7.0,27.0,16.0,0.0,KPC_L
1564244990282,2019-07-27 16:29:50.282,0.6487231254577637,0.6446869969367981,0.6523252129554749,0.5141357183456421,0.4187326985001562,0.0316744279821742,0.0287923877848043,0.0340237442798095,0.065066325557458,Sentinel2,0.356,2019.0,7.0,27.0,16.0,0.0,KPC_L
1564259256613,2019-07-27 20:27:36.613,0.8120549917221069,0.7963799834251404,0.8144749999046326,0.7305175065994263,0.5792744041919708,0.0123600239466809,0.021862638358387,0.0273164308687439,0.0446048684720781,Landsat,,,,,,,
1564413707437,2019-07-29 15:21:47.437,0.6953449845314026,0.6739500164985657,0.6693574786186218,0.454307496547699,0.3725880938291545,0.0343301251480932,0.0380597566943049,0.044928831656346,0.0624154489564112,Landsat,0.285,2019.0,7.0,29.0,15.0,0.0,KPC_L
1564414201349,2019-07-29 15:30:01.349,0.6827890276908875,0.6687263250350952,0.644363522529602,0.4649079740047455,0.4613186050146822,0.0460530272724368,0.0424678994407044,0.0479497549078585,0.0775602422362713,Sentinel2,0.3,2019.0,7.0,29.0,16.0,0.0,KPC_L
1564414203708,2019-07-29 15:30:03.708,0.6959162950515747,0.6852467060089111,0.6575971245765686,0.4775334298610687,0.4765477694064377,0.0475787510526554,0.0433485909784701,0.0490144311140296,0.077466143591631,Sentinel2,0.3,2019.0,7.0,29.0,16.0,0.0,KPC_L
1564417193519,2019-07-29 16:19:53.519,0.681161642074585,0.6516764163970947,0.6286554336547852,0.4461435079574585,0.4548265026926996,0.0481285781252856,0.04324333598026,0.0457500063184712,0.0766859574530904,Sentinel2,0.3,2019.0,7.0,29.0,16.0,0.0,KPC_L
1564417196256,2019-07-29 16:19:56.256,0.693638026714325,0.6635372042655945,0.6455470323562622,0.4592323005199432,0.4456116381019354,0.0453018745376499,0.0405473648956377,0.0460602013754638,0.0776529965292444,Sentinel2,0.3,2019.0,7.0,29.0,16.0,0.0,KPC_L
1564420174649,2019-07-29 17:09:34.649,0.6492655873298645,0.6383330225944519,0.6171432733535767,0.4433635771274566,0.439210805633664,0.051330358276931,0.0429650032559545,0.0458954064026567,0.0741332273207421,Sentinel2,0.319,2019.0,7.0,29.0,17.0,0.0,KPC_L
1564420177592,2019-07-29 17:09:37.592,0.6515438556671143,0.6452165246009827,0.6296237111091614,0.4548307359218597,0.4251448928505179,0.049499962841747,0.0419673035656239,0.0460220282840091,0.0767615276537597,Sentinel2,0.319,2019.0,7.0,29.0,17.0,0.0,KPC_L
1564431315849,2019-07-29 20:15:15.849,0.6025599837303162,0.5717049837112427,0.5559200048446655,0.3501650094985962,0.3529940904319284,0.0263175108650419,0.0329562905780853,0.0377522930988746,0.0541834051664978,Landsat,,,,,,,
1564501800753,2019-07-30 15:50:00.753,0.6602230668067932,0.6400274038314819,0.6114410161972046,0.3949466347694397,0.4051227509617809,0.0405973164360751,0.0375071673736983,0.0438894060992225,0.0730576337646598,Sentinel2,0.286,2019.0,7.0,30.0,16.0,0.0,KPC_L
1564501803332,2019-07-30 15:50:03.332,0.6734588742256165,0.6499819755554199,0.6257504820823669,0.4054871797561645,0.398454117065668,0.0412795725042,0.0377815379970659,0.0445768814060857,0.0758536558213956,Sentinel2,0.286,2019.0,7.0,30.0,16.0,0.0,KPC_L
1564504784073,2019-07-30 16:39:44.073,0.6566429138183594,0.6451106071472168,0.6078905463218689,0.4022439420223236,0.4377247853666541,0.0457360736945944,0.0407338894342425,0.0457190920268765,0.0783779312254394,Sentinel2,0.306,2019.0,7.0,30.0,17.0,0.0,KPC_L
1564504787099,2019-07-30 16:39:47.099,0.6615249514579773,0.6492406725883484,0.6149914860725403,0.4095412194728851,0.4341555374115706,0.046573251228043,0.0419333993545022,0.0458106326372008,0.0807057661621003,Sentinel2,0.306,2019.0,7.0,30.0,17.0,0.0,KPC_L
1564585766634,2019-07-31 15:09:26.634,0.6411700248718262,0.6375125050544739,0.6146324872970581,0.4062924981117248,0.3880743969619276,0.0260097110112834,0.030181916490402,0.0355237616580863,0.0563109376110629,Landsat,0.282,2019.0,7.0,31.0,15.0,0.11,KPC_L
1564585790504,2019-07-31 15:09:50.504,0.6383374929428101,0.6315450072288513,0.6200500130653381,0.4042850136756897,0.3486960049211981,0.0256061213517577,0.0322620547432335,0.0362551317851688,0.055337788624282,Landsat,0.282,2019.0,7.0,31.0,15.0,0.11,KPC_L
1564586406186,2019-07-31 15:20:06.186,0.6655390858650208,0.6535825729370117,0.6100423336029053,0.408267080783844,0.4643480106711386,0.043721594684269,0.0379894719281661,0.0428156908026541,0.077112833445197,Sentinel2,0.282,2019.0,7.0,31.0,15.0,0.11,KPC_L
1564586408551,2019-07-31 15:20:08.551,0.6733503937721252,0.6553828716278076,0.6203709840774536,0.412205308675766,0.4407198358148336,0.0378883087712249,0.0345313298227313,0.0402743524412342,0.0770012698935068,Sentinel2,0.282,2019.0,7.0,31.0,15.0,0.11,KPC_L
1564589392581,2019-07-31 16:09:52.581,0.6512184143066406,0.6343088150024414,0.6110106706619263,0.4008539617061615,0.3949583151489499,0.0384796618601762,0.0339941881487978,0.0391523530455921,0.0744654682809168,Sentinel2,0.304,2019.0,7.0,31.0,16.0,0.11,KPC_L
1564589395289,2019-07-31 16:09:55.289,0.6449260115623474,0.6366385817527771,0.6169281005859375,0.4066454768180847,0.3807974236845972,0.0383409159817528,0.0334535102545848,0.0395437499404695,0.0765910027729833,Sentinel2,0.304,2019.0,7.0,31.0,16.0,0.11,KPC_L
1564592381241,2019-07-31 16:59:41.241,0.6552325487136841,0.6381211876869202,0.6017578840255737,0.3939041793346405,0.4323826882988214,0.0410356995015121,0.0371562321803817,0.0392947926440642,0.0773573595151862,Sentinel2,0.329,2019.0,7.0,31.0,17.0,0.13,KPC_L
1564592384069,2019-07-31 16:59:44.069,0.666949450969696,0.6533707976341248,0.620263397693634,0.4088462293148041,0.4267113216131927,0.0409964626136675,0.0362879164520123,0.0394637434088001,0.0782238414188369,Sentinel2,0.329,2019.0,7.0,31.0,17.0,0.13,KPC_L
1564603375059,2019-07-31 20:02:55.059,0.5769850015640259,0.5709900259971619,0.5408775210380554,0.3434000015258789,0.3789768205046653,0.019202818801609,0.0241020034653045,0.0333674114807136,0.0448070780148584,Landsat,,,,,,,
1564673999318,2019-08-01 15:39:59.318,0.6606570482254028,0.6404510140419006,0.6184343695640564,0.4016647934913635,0.38918145878911,0.0403882150744618,0.0363285378404806,0.0397556073663933,0.0782044558828736,Sentinel2,0.309,2019.0,8.0,1.0,16.0,0.13,KPC_L
1564674001800,2019-08-01 15:40:01.800,0.6625013947486877,0.6441575288772583,0.6216620802879333,0.4066454768180847,0.3937703376054766,0.0402212535405228,0.0356608806646825,0.0398241894700168,0.0797411867793867,Sentinel2,0.309,2019.0,8.0,1.0,16.0,0.13,KPC_L
1564674738906,2019-08-01 15:52:18.906,0.6091325283050537,0.6163374781608582,0.5930175185203552,0.4029924869537353,0.3924591801166536,0.028042382113637,0.0287419365608928,0.0319858657936885,0.0516720049145929,Landsat,0.309,2019.0,8.0,1.0,16.0,0.13,KPC_L
1564676990531,2019-08-01 16:29:50.531,0.6389590501785278,0.6173648238182068,0.5908913016319275,0.3839427828788757,0.3997357881247998,0.0379628599721902,0.0331904532149203,0.0369550645165724,0.0773828214274604,Sentinel2,0.309,2019.0,8.0,1.0,16.0,0.13,KPC_L
1564676993362,2019-08-01 16:29:53.362,0.6490486264228821,0.6283783912658691,0.6044476628303528,0.3947149813175201,0.3961766757518055,0.0355967880567826,0.0320900292058069,0.0365839755346036,0.0792148210113254,Sentinel2,0.309,2019.0,8.0,1.0,16.0,0.13,KPC_L
1564757849663,2019-08-02 14:57:29.663,0.7246599793434143,0.6960874795913696,0.6452674865722656,0.3742550015449524,0.425167589223385,0.0333465871085682,0.0359783848803455,0.0410589362930281,0.0711593514428871,Landsat,0.282,2019.0,8.0,2.0,15.0,0.01,KPC_L
1564758604101,2019-08-02 15:10:04.101,0.6860436797142029,0.6594070792198181,0.6204785704612732,0.3671474456787109,0.395835233670473,0.0356457632365001,0.0363105260824066,0.042967607459254,0.0832376216062587,Sentinel2,0.282,2019.0,8.0,2.0,15.0,0.01,KPC_L
1564758606410,2019-08-02 15:10:06.410,0.6805106997489929,0.6607838273048401,0.6227379441261292,0.3714331388473511,0.3919765437781812,0.0390270301897369,0.0364919215080352,0.0428974692865642,0.0850215478825312,Sentinel2,0.282,2019.0,8.0,2.0,15.0,0.01,KPC_L
1564761598230,2019-08-02 15:59:58.230,0.6750862002372742,0.6426749229431152,0.6002516746520996,0.356143593788147,0.4108968149602412,0.0347778773126612,0.0325093118924377,0.0401733607314378,0.0803065088033546,Sentinel2,0.305,2019.0,8.0,2.0,16.0,0.01,KPC_L
1564761600870,2019-08-02 16:00:00.870,0.6851757764816284,0.6519941091537476,0.6089664697647095,0.3641358613967895,0.4180756930828094,0.0383490480148275,0.0333163195278435,0.0398056820280557,0.0824923138709061,Sentinel2,0.305,2019.0,8.0,2.0,16.0,0.01,KPC_L
1564764580866,2019-08-02 16:49:40.866,0.6671664118766785,0.6425690054893494,0.6028338074684143,0.3662208020687103,0.4087246218889953,0.0314730878628942,0.0303579308684993,0.0402647064793591,0.0783697103421451,Sentinel2,0.331,2019.0,8.0,2.0,17.0,0.01,KPC_L
1564764583692,2019-08-02 16:49:43.692,0.678666353225708,0.6585599184036255,0.6219848394393921,0.382552832365036,0.4040616386443376,0.0285889900080592,0.0293735131170049,0.0396324006915794,0.0803683415282993,Sentinel2,0.331,2019.0,8.0,2.0,17.0,0.01,KPC_L
1564775434231,2019-08-02 19:50:34.231,0.6045950055122375,0.5860049724578857,0.5532525181770325,0.3061375021934509,0.3350454391241072,0.0202912173728798,0.0262869598950951,0.0364849640738405,0.0412538278416938,Landsat,,,,,,,
1564775458100,2019-08-02 19:50:58.100,0.5865275263786316,0.562107503414154,0.5299599766731262,0.308584988117218,0.3589138059377668,0.025154235262453,0.0288004535834737,0.0332463088956949,0.0399283991595264,Landsat,,,,,,,
1564846204349,2019-08-03 15:30:04.349,0.5879687666893005,0.5707687735557556,0.556247353553772,0.3700431883335113,0.3661091943889859,0.0332905000476231,0.0294227366314152,0.0315780113103219,0.0586022040145322,Sentinel2,0.307,2019.0,8.0,3.0,16.0,0.0,KPC_L
1564846206707,2019-08-03 15:30:06.707,0.582001805305481,0.5766991972923279,0.562917947769165,0.3800045847892761,0.3634060439527036,0.0309937344572004,0.0279695675676981,0.0313760288801976,0.0603876688044301,Sentinel2,0.307,2019.0,8.0,3.0,16.0,0.0,KPC_L
1564849186888,2019-08-03 16:19:46.888,0.6010960340499878,0.5870773792266846,0.5664684176445007,0.3810470402240753,0.3900872462838887,0.0279581101652111,0.0255540136884291,0.029368766401689,0.0539695166558467,Sentinel2,0.307,2019.0,8.0,3.0,16.0,0.0,KPC_L
1564849188249,2019-08-03 16:19:48.249,0.6134638786315918,0.6022210717201233,0.5850814580917358,0.3963365852832794,0.384773689004779,0.0279318197068842,0.024562614473641,0.0309053708849415,0.054934231256425,Sentinel2,0.307,2019.0,8.0,3.0,16.0,0.0,KPC_L
1564849193391,2019-08-03 16:19:53.391,0.5665962100028992,0.5661091804504395,0.5550638437271118,0.3768771588802337,0.3526942144602539,0.0277870355583061,0.0262127299194775,0.0306412106842255,0.0572666702423408,Sentinel2,0.307,2019.0,8.0,3.0,16.0,0.0,KPC_L
1564849194673,2019-08-03 16:19:54.673,0.5721291899681091,0.5773345828056335,0.5719555020332336,0.3912400901317596,0.3383082530349491,0.0272516359838067,0.0250998010372984,0.0321444941472926,0.0588280293443323,Sentinel2,0.307,2019.0,8.0,3.0,16.0,0.0,KPC_L
1564852177654,2019-08-03 17:09:37.654,0.5936102271080017,0.5821000933647156,0.5706644058227539,0.3884601593017578,0.3672497941553592,0.0278863886943566,0.0273831413697314,0.0313727344363273,0.0595862484643497,Sentinel2,0.33,2019.0,8.0,3.0,17.0,0.0,KPC_L
1564852180594,2019-08-03 17:09:40.594,0.5963224768638611,0.5888776779174805,0.5818537473678589,0.4001590013504028,0.358555144804716,0.027309987823344,0.0269206343113834,0.0317525250270274,0.0616633719916044,Sentinel2,0.33,2019.0,8.0,3.0,17.0,0.0,KPC_L
1564864406439,2019-08-03 20:33:26.439,0.6227449774742126,0.582319974899292,0.5586150288581848,0.3234624862670898,0.3451145224630834,0.0250309979381371,0.0342155403634427,0.0431500653281731,0.05283745393661,Landsat,,,,,,,
1564933797024,2019-08-04 15:49:57.024,0.5952375531196594,0.5950198769569397,0.5941190123558044,0.4467226564884186,0.3905866389542819,0.0296553328333959,0.0270527360129238,0.028326545651229,0.0577309214951311,Sentinel2,0.343,2019.0,8.0,4.0,16.0,0.0,KPC_L
1564933799604,2019-08-04 15:49:59.604,0.5949121117591858,0.5980910062789917,0.5994985103607178,0.4550624191761017,0.3885235948711634,0.025372411212216,0.0251674670242752,0.0262450274436205,0.0597541458345325,Sentinel2,0.343,2019.0,8.0,4.0,16.0,0.0,KPC_L
1564936787018,2019-08-04 16:39:47.018,0.5811338424682617,0.5700274705886841,0.5715250968933105,0.4324755668640136,0.3888396965026856,0.0230601973470319,0.0209676059898665,0.0254354052847642,0.0539621583833376,Sentinel2,0.364,2019.0,8.0,4.0,17.0,0.0,KPC_L
1564936790044,2019-08-04 16:39:50.044,0.5872092843055725,0.5809351801872253,0.5843283534049988,0.4468384683132171,0.3898026848405598,0.0239159611848818,0.0204937638077684,0.0245888084326879,0.0552194109164483,Sentinel2,0.364,2019.0,8.0,4.0,17.0,0.0,KPC_L
1564947517234,2019-08-04 19:38:37.234,0.6125425100326538,0.6137250065803528,0.6007999777793884,0.4285399913787842,0.3956003404974937,0.027403429531585,0.0258021191558797,0.0310269864431993,0.0594677840129666,Landsat,,,,,,,
1565018402447,2019-08-05 15:20:02.447,0.5813508629798889,0.5688626170158386,0.5686202049255371,0.4171859920024872,0.3758532437056305,0.0268249356776377,0.02353141344333,0.0258485288436794,0.0507342709486161,Sentinel2,0.321,2019.0,8.0,5.0,15.0,0.0,KPC_L
1565018404813,2019-08-05 15:20:04.813,0.5852565169334412,0.5709806084632874,0.5722782611846924,0.4262207448482513,0.3825612938612701,0.0279938863536177,0.0236189181502825,0.0265245300744385,0.0533677981673027,Sentinel2,0.321,2019.0,8.0,5.0,15.0,0.0,KPC_L
1565018881026,2019-08-05 15:28:01.026,0.5673325061798096,0.582485020160675,0.5860599875450134,0.4367899894714355,0.3566612522363662,0.0224612056465078,0.0266474558481618,0.0287496217752263,0.0707476317533322,Landsat,0.321,2019.0,8.0,5.0,15.0,0.0,KPC_L
1565021395488,2019-08-05 16:09:55.488,0.573322594165802,0.5638852715492249,0.564208984375,0.4118578135967254,0.3674879715412854,0.0251306521935317,0.0214440692907433,0.0238461481669264,0.0494296367865056,Sentinel2,0.341,2019.0,8.0,5.0,16.0,0.0,KPC_L
1565021398194,2019-08-05 16:09:58.194,0.5724546909332275,0.5671681761741638,0.5694808959960938,0.4211242198944092,0.3671962947607038,0.0232138064865297,0.0220148866459113,0.0248531132535458,0.0511737744323063,Sentinel2,0.341,2019.0,8.0,5.0,16.0,0.0,KPC_L
1565024377477,2019-08-05 16:59:37.477,0.5965394377708435,0.5885599851608276,0.5765818357467651,0.4192709326744079,0.4052021065592762,0.0302866830588325,0.0285900343618679,0.0270967330179611,0.0516916316034658,Sentinel2,0.365,2019.0,8.0,5.0,17.0,0.0,KPC_L
1565024380313,2019-08-05 16:59:40.313,0.6121619939804077,0.6034919023513794,0.5923975706100464,0.4345605075359344,0.4126993334203958,0.0312580146326856,0.0280551003376416,0.0281024642702246,0.0530090129025316,Sentinel2,0.365,2019.0,8.0,5.0,17.0,0.0,KPC_L
1565036489425,2019-08-05 20:21:29.425,0.6004700064659119,0.5983524918556213,0.5558375120162964,0.3802775144577026,0.4547873063743115,0.04549965061929,0.0419209416551168,0.0415613540544761,0.0613377278606994,Landsat,,,,,,,
1565106002164,2019-08-06 15:40:02.164,0.570176362991333,0.5629321932792664,0.5632407069206238,0.4382670521736145,0.403871293634176,0.0224542750414718,0.0233119709229448,0.0267506103344648,0.0601307807279639,Sentinel2,0.352,2019.0,8.0,6.0,16.0,0.0,KPC_L
1565106004647,2019-08-06 15:40:04.647,0.5841715931892395,0.5761697292327881,0.5787336230278015,0.4501975476741791,0.4027064692348242,0.022255110278007,0.0227166958239422,0.0259429642022175,0.0598708159188149,Sentinel2,0.352,2019.0,8.0,6.0,16.0,0.0,KPC_L
