time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1278858928926,2010-07-11 14:35:28.926,0.2685205638408661,0.2541965842247009,0.249283030629158,0.150410771369934,0.2559277481645347,0.0155134690360695,0.0165488919216169,0.0321399975391777,0.0402971715261699,Landsat,,,,,,,
1278858952799,2010-07-11 14:35:52.799,0.2766097784042358,0.2626924216747284,0.2592325508594513,0.1622566729784011,0.2603698846027255,0.0158732008326427,0.0169092885777353,0.0320227407392143,0.0403569964750882,Landsat,,,,,,,
1279636182415,2010-07-20 14:29:42.415,0.2673086822032928,0.2513944506645202,0.2452565282583236,0.1516086757183075,0.2656915315032006,0.0147020447940591,0.0149133698161533,0.0250509629550902,0.0429841676201707,Landsat,,,,,,,
1281018581659,2010-08-05 14:29:41.659,0.2364666014909744,0.2186630666255951,0.2094557434320449,0.0913143754005432,0.2184241187199951,0.0190647489369719,0.0237930541154356,0.0384249043614403,0.0592501352043726,Landsat,,,,,,,
1281623728418,2010-08-12 14:35:28.418,0.2507060766220093,0.2358336150646209,0.228654533624649,0.1196314021944999,0.2353909257896245,0.0222887788722267,0.0232087806460766,0.0425480515423157,0.0614125201846412,Landsat,,,,,,,
1281623752291,2010-08-12 14:35:52.291,0.2687326371669769,0.2567900419235229,0.2502750754356384,0.1355701237916946,0.2372060977652669,0.0232295419075327,0.0231156004003383,0.0422656942887899,0.0612889361211446,Landsat,,,,,,,
1287153338961,2010-10-15 14:35:38.961,0.4647223055362701,0.4230702221393585,0.3412796854972839,0.1185998767614364,0.3990158974274994,0.024954154601843,0.0412746077632143,0.0650768649125783,0.0786830985002746,Landsat,,,,,,,
1287153362838,2010-10-15 14:36:02.838,0.4698121547698974,0.4284956455230713,0.3542636632919311,0.136768028140068,0.3914265811040999,0.0224269525366223,0.0398621722908448,0.0616797929543212,0.0749087380857148,Landsat,,,,,,,
1309271807057,2011-06-28 14:36:47.057,0.6465634107589722,0.6277754902839661,0.5990629196166992,0.4263936281204223,0.4582284962415694,0.0489710937656344,0.040442312163951,0.058293787007555,0.065600396865106,Landsat,0.433,2011.0,6.0,28.0,15.0,0.35,NUK_N***
1309271830930,2011-06-28 14:37:10.930,0.6934627890586853,0.6683468818664551,0.6312165260314941,0.4537456631660461,0.5034589093208315,0.0501430437296999,0.0420058965483043,0.0495535060242974,0.0590376828357202,Landsat,0.433,2011.0,6.0,28.0,15.0,0.35,NUK_N***
1310654207218,2011-07-14 14:36:47.218,0.4898383021354675,0.4651619493961334,0.4342683851718902,0.2674056887626648,0.3694206924557687,0.0376395020618246,0.0367497846130534,0.0567106971230905,0.0670488751210629,Landsat,0.309,2011.0,7.0,14.0,15.0,0.32,NUK_N***
1310654231089,2011-07-14 14:37:11.089,0.4946252107620239,0.4710047245025635,0.4383824169635772,0.2734617292881012,0.3793376936525104,0.0384785612980697,0.0380242085366077,0.0581444438675179,0.0684741127021833,Landsat,0.309,2011.0,7.0,14.0,15.0,0.32,NUK_N***
1312036627935,2011-07-30 14:37:07.935,0.4162777960300445,0.3934390842914581,0.3601866960525512,0.2052146941423416,0.3432819763079285,0.114728277559441,0.1495392343521613,0.1356566524961235,0.1320141467900311,Landsat,0.281,2011.0,7.0,30.0,15.0,0.29,NUK_N***
1312813853822,2011-08-08 14:30:53.822,0.4243064522743225,0.401308923959732,0.3718577027320862,0.2190238237380981,0.3424449361741543,0.0325309352204313,0.0427854694016686,0.0534347728113038,0.0706265796543816,Landsat,0.274,2011.0,8.0,8.0,15.0,0.38,NUK_N***
1313419024031,2011-08-15 14:37:04.031,0.4702060222625732,0.4587826132774353,0.4499366879463196,0.3273006677627563,0.3640661816239359,0.1286071805752741,0.1115186454235617,0.1070797964503507,0.0925516615241956,Landsat,0.305,2011.0,8.0,15.0,15.0,0.25,NUK_N***
1314024170232,2011-08-22 14:42:50.232,0.4534216225147247,0.4466499388217926,0.4416502714157104,0.3277665376663208,0.3554865549892185,0.0402306336177597,0.0455323312168949,0.0503978055521321,0.0604411632206498,Landsat,0.315,2011.0,8.0,22.0,15.0,0.2,NUK_N***
1314801397501,2011-08-31 14:36:37.501,0.5455237627029419,0.5425189137458801,0.5361270308494568,0.4039662778377533,0.393056940177083,0.0429502691650989,0.0526833200885903,0.0672027984358666,0.0642454191832468,Landsat,,,,,,,
1314801421379,2011-08-31 14:37:01.379,0.6125401258468628,0.6084288358688354,0.5967578887939453,0.4563411176204681,0.438344355276227,0.0390889097331479,0.0512937624929355,0.0574410923433634,0.0637499538714087,Landsat,,,,,,,
1315406565869,2011-09-07 14:42:45.869,0.6719823479652405,0.662712812423706,0.664420485496521,0.6016197800636292,0.5556777524590492,0.0202804543777097,0.0465739651956359,0.0415085346099265,0.0389535096083289,Landsat,0.455,2011.0,9.0,7.0,15.0,0.27,NUK_N***
1316183792234,2011-09-16 14:36:32.234,0.9870988726615906,0.9662978649139404,0.961243212223053,0.9252856969833374,0.8188261263787748,0.0190504706122579,0.0245360735585759,0.0394188338042849,0.0502231717441909,Landsat,,,,,,,
1316183816112,2011-09-16 14:36:56.112,0.9370789527893066,0.9267697930336,0.9312195777893066,0.9143714904785156,0.7885821178197858,0.0302660109975279,0.0302302341583715,0.0467729406880197,0.0575652649030982,Landsat,,,,,,,
1316788962166,2011-09-23 14:42:42.166,0.7383019924163818,0.7300834059715271,0.7293404340744019,0.6444779634475708,0.5738635635733602,0.020881757593527,0.0255277645327731,0.0255843940596922,0.0326260926702732,Landsat,0.508,2011.0,9.0,23.0,15.0,0.15,NUK_N***
1330613013955,2012-03-01 14:43:33.955,0.9811607003211976,0.9661487936973572,0.983447253704071,0.9304433465003968,0.7361183745503421,0.0260382117748999,0.0234650656712383,0.028827520553204,0.0308401266552857,Landsat,,,,,,,
1333377812671,2012-04-02 14:43:32.671,0.9517122507095336,0.9567288756370544,0.9474714398384094,0.809022843837738,0.6571524186074735,0.0337913794218131,0.0352331490213574,0.0306710241980762,0.0318170341089483,Landsat,,,,,,,
1340289834689,2012-06-21 14:43:54.689,0.4449385404586792,0.4228317439556122,0.3960458636283874,0.2746263444423675,0.3938968161255122,0.0195810776346742,0.0351968508486638,0.0407325314594384,0.0435740782037747,Landsat,0.303,2012.0,6.0,21.0,15.0,0.48,NUK_N***
1341067070103,2012-06-30 14:37:50.103,0.323781818151474,0.3029061257839203,0.2871845960617065,0.1700430214405059,0.2934046703934669,0.0262774603879946,0.0322458310703608,0.03928916934921,0.0447083030803802,Landsat,0.224,2012.0,6.0,30.0,15.0,0.37,NUK_N***
1341067093975,2012-06-30 14:38:13.975,0.3587442934513092,0.3373366594314575,0.325232058763504,0.2008556723594665,0.2975244120031592,0.0268806544050368,0.0318527760409978,0.0439503203170062,0.0491481762683862,Landsat,0.224,2012.0,6.0,30.0,15.0,0.37,NUK_N***
1342449483955,2012-07-16 14:38:03.955,0.3290231823921203,0.3116702735424042,0.3026778399944305,0.1872794777154922,0.2826067815229297,0.0408565068989021,0.055491209009295,0.0713349193087457,0.0822425973524293,Landsat,0.276,2012.0,7.0,16.0,15.0,0.32,NUK_N***
1342449507827,2012-07-16 14:38:27.827,0.3027558922767639,0.2875837683677673,0.2835374176502228,0.1764983683824539,0.2649241846665741,0.0382638618008615,0.0538153710637693,0.0696314963312699,0.0833624681371643,Landsat,0.276,2012.0,7.0,16.0,15.0,0.32,NUK_N***
1343226742158,2012-07-25 14:32:22.158,0.345141053199768,0.3314342796802521,0.3333142399787903,0.228074625134468,0.2808593893691897,0.0285922322334436,0.0531793770813358,0.0705270397880725,0.0781058097817377,Landsat,0.247,2012.0,7.0,25.0,15.0,0.17,NUK_N***
1343831892783,2012-08-01 14:38:12.783,0.3482919037342071,0.3193612396717071,0.299147367477417,0.161757543683052,0.2928365079298617,0.0603515858476906,0.0707316105549347,0.0888893419764827,0.0985113803638784,Landsat,0.229,2012.0,8.0,1.0,15.0,0.44,NUK_N***
1343831916659,2012-08-01 14:38:36.659,0.3094514608383178,0.2842748761177063,0.2660892605781555,0.1413599699735641,0.2797831927254796,0.0479812167515404,0.0692103523308231,0.0854219827784381,0.0984583646681943,Landsat,0.229,2012.0,8.0,1.0,15.0,0.44,NUK_N***
1345214305392,2012-08-17 14:38:25.392,0.3447471857070923,0.331165999174118,0.3301922380924225,0.2063127756118774,0.2611006098985672,0.0544996515382807,0.0678681354740799,0.0877800721619498,0.0978884530030515,Landsat,0.232,2012.0,8.0,17.0,15.0,0.36,NUK_N***
1345214329270,2012-08-17 14:38:49.270,0.3461711406707763,0.3334613740444183,0.3317970037460327,0.2097068279981613,0.2661121738031506,0.0548933658402777,0.0682549761710855,0.0883856722480006,0.0986959690147781,Landsat,0.232,2012.0,8.0,17.0,15.0,0.36,NUK_N***
1345991563004,2012-08-26 14:32:43.004,0.4074614644050598,0.3910543024539947,0.3912315666675567,0.2785860896110534,0.3158586787223817,0.0356829506553436,0.0534071610464415,0.0926558209895374,0.0970214083622334,Landsat,0.271,2012.0,8.0,26.0,15.0,0.28,NUK_N***
1363962813392,2013-03-22 14:33:33.392,0.9719504714012146,0.9744061827659608,0.981784164905548,0.8880842328071594,0.6940015129566193,0.0106576716017391,0.0151476378111767,0.0179314912152205,0.0257472037810324,Landsat,0.777,2013.0,3.0,22.0,15.0,0.12,NUK_N***
1364567958398,2013-03-29 14:39:18.398,0.9504095315933228,0.9460867047309875,0.9514104127883912,0.8722453713417053,0.7062800555288791,0.0153110326395608,0.0154621187582863,0.0192370974636716,0.0272988497923854,Landsat,0.77,2013.0,3.0,29.0,15.0,0.04,NUK_N***
1364567982274,2013-03-29 14:39:42.274,0.944956123828888,0.939170777797699,0.9467127919197084,0.8804642558097839,0.715815062212944,0.0154736086331903,0.0158482180420642,0.0202744027935516,0.0287629562155679,Landsat,0.77,2013.0,3.0,29.0,15.0,0.04,NUK_N***
1375627111105,2013-08-04 14:38:31.105,0.304179847240448,0.2882097959518432,0.2778769731521606,0.1780290305614471,0.2912978128999473,0.0405017745095929,0.0505999627335775,0.0642777559152965,0.0776069993359487,Landsat,0.221,2013.0,8.0,4.0,15.0,0.31,NUK_N***
1375627134982,2013-08-04 14:38:54.982,0.2995747327804565,0.2834700047969818,0.2770600020885467,0.1824546009302139,0.2862442207202315,0.0437606869850672,0.0559984020442255,0.0711122722174484,0.0839394997059822,Landsat,0.221,2013.0,8.0,4.0,15.0,0.31,NUK_N***
1376232280253,2013-08-11 14:44:40.253,0.2976054251194,0.2831718921661377,0.2759220898151397,0.1600605249404907,0.2566794302433728,0.0411381349892717,0.057608009831913,0.0657484867458615,0.0617324659419197,Landsat,0.198,2013.0,8.0,11.0,15.0,0.34,NUK_N***
1376923888168,2013-08-19 14:51:28.168,0.7618950009346008,0.7165474891662598,0.7289775013923645,0.6705124974250793,0.6001005904078485,0.0104522914435949,0.0128740696608155,0.0203377787645149,0.046067094905576,Landsat,0.549,2013.0,8.0,19.0,15.0,0.03,NUK_N***
1377009516735,2013-08-20 14:38:36.735,0.4948675632476806,0.4855519831180572,0.4909310936927795,0.4201712012290954,0.4190698773562907,0.0364931572070952,0.0361512104909894,0.0415596044968685,0.0513938671603409,Landsat,0.343,2013.0,8.0,20.0,15.0,0.0,NUK_N***
1378306288731,2013-09-04 14:51:28.731,0.8324599862098694,0.7145400047302246,0.6567075252532959,0.5180799961090088,0.7125915066659447,0.0196412039570532,0.0274134773702182,0.0283880443096515,0.0263932150065938,Landsat,0.794,2013.0,9.0,4.0,15.0,0.48,NUK_N***
1379774338082,2013-09-21 14:38:58.082,0.966951549053192,0.9679374098777772,0.97408127784729,0.8858548402786255,0.7016332853019238,0.0052844412663257,0.0137258756550568,0.0150282436427026,0.0218378359569752,Landsat,0.801,2013.0,9.0,21.0,15.0,0.17,NUK_N***
1379774361956,2013-09-21 14:39:21.956,0.9823119640350342,0.983855962753296,0.988261580467224,0.904289186000824,0.7218673048794271,0.0057962931054128,0.0145855825458856,0.0155260070498791,0.0222205880428915,Landsat,0.801,2013.0,9.0,21.0,15.0,0.17,NUK_N***
1380379513369,2013-09-28 14:45:13.369,0.6052689552307129,0.4999203979969024,0.441154271364212,0.3222428858280182,0.59153957606256,0.0153206554552675,0.0184026472131068,0.0642162351689837,0.0714771314089086,Landsat,0.898,2013.0,9.0,28.0,14.0,0.38,NUK_N***
1381934010137,2013-10-16 14:33:30.137,0.6038146615028381,0.4622703790664673,0.3820406496524811,0.227309301495552,0.5966824763998388,0.0334540334439273,0.0439202557398852,0.0449317090974569,0.0472605893000069,Landsat,,,,,,,
1403361431750,2014-06-21 14:37:11.750,0.7476500272750854,0.7057399749755859,0.6816225051879883,0.5177500247955322,0.5292886890769005,0.0595632029376278,0.0605306659426215,0.0558467004397032,0.058182925393069,Landsat,0.356,2014.0,6.0,21.0,15.0,0.29,NUK_N***
1404743838973,2014-07-07 14:37:18.973,0.5640324950218201,0.5349100232124329,0.5068050026893616,0.3759599924087524,0.4630583335101605,0.0657629133496722,0.0697542273015753,0.069605370439873,0.0716306115362736,Landsat,,,,,,,
1405348987957,2014-07-14 14:43:07.957,0.3055050075054168,0.3000600039958954,0.2884550094604492,0.2391750067472458,0.3652971004113556,0.0307388563221188,0.0368599648557813,0.0524097292633738,0.0577354743655666,Landsat,0.321,2014.0,7.0,14.0,15.0,0.25,NUK_N***
1405349011839,2014-07-14 14:43:31.839,0.3675999939441681,0.366967499256134,0.3584150075912475,0.3003624975681305,0.3857104137599467,0.0268910896499372,0.0308919074940005,0.0458908021681201,0.0532899110887791,Landsat,0.321,2014.0,7.0,14.0,15.0,0.25,NUK_N***
1406126241410,2014-07-23 14:37:21.410,0.2282299995422363,0.205762505531311,0.1909125000238418,0.1471325010061264,0.3324252672865986,0.0235222840675404,0.0307942181592579,0.040295011532793,0.0467095435530709,Landsat,0.227,2014.0,7.0,23.0,15.0,0.36,NUK_N***
1406731392877,2014-07-30 14:43:12.877,0.1926449984312057,0.1876399964094162,0.1828825026750564,0.14512500166893,0.2907844807192683,0.0360355049825265,0.0396627615638177,0.0527135357219948,0.0614478610259555,Landsat,,,,,,,
1406731416768,2014-07-30 14:43:36.768,0.1631650030612945,0.1928099989891052,0.1597824990749359,0.1384699940681457,0.3580078307896852,0.021850600217098,0.0280281476854955,0.03958081925316,0.0504730830567937,Landsat,,,,,,,
1407336567807,2014-08-06 14:49:27.807,0.2618899941444397,0.2707175016403198,0.2897199988365173,0.2592225074768066,0.2874029058396815,0.0392369331356218,0.0390360877737396,0.0488985023098441,0.0593769193284718,Landsat,,,,,,,
1407508650834,2014-08-08 14:37:30.834,0.2399999946355819,0.236232504248619,0.244619995355606,0.212967500090599,0.2987062675267458,0.0349405000772291,0.0358651320767747,0.0462066860577443,0.0559818931174771,Landsat,,,,,,,
1408718971381,2014-08-22 14:49:31.381,0.1531275063753128,0.1694075018167495,0.1724874973297119,0.1395425051450729,0.249752830696106,0.0439453787352666,0.0456668445843589,0.0632243231764689,0.0790991401580476,Landsat,,,,,,,
1409496201567,2014-08-31 14:43:21.567,0.3243150115013122,0.3437849879264831,0.3529700040817261,0.2922224998474121,0.3078784721434117,0.0321923094966016,0.0298644922216616,0.0415344157866098,0.0503580002873783,Landsat,,,,,,,
1409496225446,2014-08-31 14:43:45.446,0.2853749990463257,0.305477499961853,0.3144975006580353,0.2679125070571899,0.302604001867771,0.0309472448651439,0.0290529903565145,0.0375182871127347,0.049680499575468,Landsat,,,,,,,
1173191279461,2007-03-06 14:27:59.461,0.5413125157356262,0.510532796382904,0.4448889791965484,0.178827628493309,0.34760847453624,0.020824427462192,0.0251738784374866,0.0410409733175498,0.0600060166173404,Landsat,,,,,,,
1174573681114,2007-03-22 14:28:01.114,0.78938227891922,0.7565248608589172,0.7310327291488647,0.615595281124115,0.6273022130727769,0.0261485515304932,0.0239415120881871,0.0521322669022826,0.0611137766263387,Landsat,,,,,,,
1184250461606,2007-07-12 14:27:41.606,0.4273664057254791,0.4167803227901459,0.4025524258613586,0.215696319937706,0.2579192402705551,0.0219872751490238,0.0252965598696601,0.0469322366388689,0.0455862744626155,Landsat,,,,,,,
1186238026029,2007-08-04 14:33:46.029,0.4309414327144623,0.434099942445755,0.439403623342514,0.2703005969524383,0.2363867663443088,0.0089721350382544,0.0312684694041065,0.0462805830921853,0.0457074042614884,Landsat,,,,,,,
1187015251900,2007-08-13 14:27:31.900,0.3854660093784332,0.3868510723114013,0.3983800411224365,0.2470081001520156,0.2167871827319265,0.0167656753928176,0.0263507457985987,0.0443910260141665,0.0430579578894615,Landsat,,,,,,,
1189002812276,2007-09-05 14:33:32.276,0.520619809627533,0.5181939601898193,0.5071829557418823,0.3405773937702179,0.3390158752471207,0.0118684938912224,0.0175885304446536,0.0430454288787195,0.0709135650455587,Landsat,0.449,2007.0,9.0,5.0,15.0,0.0,NUK_L
1204209232375,2008-02-28 14:33:52.375,0.7200330495834351,0.6706422567367554,0.6137099862098694,0.408125638961792,0.5322784335255623,0.0248803926160826,0.0260410611716705,0.0447685067747676,0.0511653001407735,Landsat,,,,,,,
1206974028731,2008-03-31 14:33:48.731,0.8032279014587402,0.7954567670822144,0.8035096526145935,0.7530543208122253,0.643965938192606,0.0118711271290517,0.0148654508449573,0.0784609721521909,0.0955907302971865,Landsat,0.738,2008.0,3.0,31.0,15.0,0.0,NUK_L
1209133654516,2008-04-25 14:27:34.516,0.6869792938232422,0.6793169975280762,0.6560465693473816,0.4881520271301269,0.4769056317567828,0.0138629138494397,0.0181769672781194,0.0609639413565939,0.0814318096040636,Landsat,0.509,2008.0,4.0,25.0,14.0,0.0,NUK_L
1210516049731,2008-05-11 14:27:29.731,0.6410493850708008,0.6315315365791321,0.6100336313247681,0.4335144758224487,0.4304787656664846,0.0180861546933223,0.0209020104964455,0.0697555390870244,0.0897053611577875,Landsat,0.471,2008.0,5.0,11.0,14.0,0.0,NUK_L
1212503610567,2008-06-03 14:33:30.567,0.5986036658287048,0.5911688208580017,0.5700020790100098,0.398109883069992,0.4080149826139213,0.014733989637459,0.0183477077450818,0.0652348704866505,0.0871789482376571,Landsat,0.43,2008.0,6.0,3.0,15.0,0.0,NUK_L
1217428004435,2008-07-30 14:26:44.435,0.453997254371643,0.4439074099063873,0.4292498528957367,0.2390221059322357,0.2716356390506029,0.0077291564724575,0.0147593602753059,0.0384654040663392,0.0420214800904785,Landsat,0.277,2008.0,7.0,30.0,14.0,0.01,NUK_L
1221575182589,2008-09-16 14:26:22.589,0.6151456832885742,0.6095019578933716,0.5837739109992981,0.4004391133785248,0.4134618304163219,0.0185188949207096,0.0351377773012369,0.0654107478241629,0.1049103724735652,Landsat,0.398,2008.0,9.0,16.0,14.0,0.0,NUK_L
1222180349271,2008-09-23 14:32:29.271,0.9441683888435364,0.9341626763343812,0.9475881457328796,0.9306429624557496,0.771426720482111,0.017103796515134,0.0196408538242934,0.0774335863896794,0.086335714803911,Landsat,0.877,2008.0,9.0,23.0,15.0,0.0,NUK_L
1224339972834,2008-10-18 14:26:12.834,0.9252026081085204,0.9086751341819764,0.9206281304359436,0.8724449872970581,0.7192244327425958,0.0190290158973418,0.0316012420002248,0.0513048256734984,0.0515350025284281,Landsat,,,,,,,
1236781656711,2009-03-11 14:27:36.711,0.6992494463920593,0.6430084109306335,0.5423418283462524,0.2823794186115265,0.5480878971129656,0.0192101663679968,0.0216230065381982,0.0386371035867408,0.054364230448454,Landsat,0.405,2009.0,3.0,11.0,14.0,0.0,NUK_L
1247840867902,2009-07-17 14:27:47.902,0.5522798895835876,0.5378983616828918,0.5028355121612549,0.275092214345932,0.3330172307938338,0.017501908504319,0.018548805749681,0.0403166570033076,0.0420423613574845,Landsat,0.36,2009.0,7.0,17.0,14.0,0.01,NUK_L
1249223262518,2009-08-02 14:27:42.518,0.6020574569702148,0.5944777131080627,0.5774715542793274,0.3850993514060974,0.3713113315165045,0.0156602394907685,0.0203966652113222,0.0303641214453191,0.0447874213559821,Landsat,0.422,2009.0,8.0,2.0,14.0,0.06,NUK_L
1249828430589,2009-08-09 14:33:50.589,0.4622379839420318,0.4415822327136993,0.415069580078125,0.2375580072402954,0.3250857041567563,0.0147548682561325,0.0191514059109031,0.0330965941448869,0.0502901283729939,Landsat,0.402,2009.0,8.0,9.0,15.0,0.09,NUK_L
1250605659190,2009-08-18 14:27:39.190,0.5705488324165344,0.5647571682929993,0.5522038340568542,0.3539872169494629,0.3313362393796445,0.0138031892573423,0.0169107773707159,0.0390213304715818,0.0476312919433383,Landsat,0.444,2009.0,8.0,18.0,14.0,0.0,NUK_L
1251210830114,2009-08-25 14:33:50.114,0.5873635411262512,0.5872935056686401,0.576625406742096,0.3690940737724304,0.3238855927467349,0.0121111117345919,0.0170370537752408,0.0435933008112334,0.0484869853255557,Landsat,0.413,2009.0,8.0,25.0,15.0,0.12,NUK_L
1253370457828,2009-09-19 14:27:37.828,0.9522576332092284,0.9548507928848268,0.9753651022911072,0.9398268461227416,0.731616214263439,0.022952819474106,0.0298231402515311,0.1377314972026137,0.1655900362537946,Landsat,0.751,2009.0,9.0,19.0,14.0,0.05,NUK_L
1270564552550,2010-04-06 14:35:52.550,0.9118114709854126,0.9038161039352416,0.9143257737159728,0.8885501027107239,0.744404649573565,0.0179699860743978,0.0183804511708875,0.0514658119292599,0.0789461054301346,Landsat,,,,,,,
1271341781831,2010-04-15 14:29:41.831,0.7604185938835144,0.7345847487449646,0.7018260359764099,0.5375654101371765,0.5557455160975455,0.0186586278693861,0.0192938135539553,0.060749278282867,0.0803230969155015,Landsat,0.46,2010.0,4.0,15.0,14.0,0.05,NUK_L
1271946952119,2010-04-22 14:35:52.119,0.8204970359802246,0.8058007955551147,0.7831145524978638,0.6440454125404358,0.6050671583116055,0.0165984566053693,0.0174532179859746,0.0669062007727664,0.1141001840785453,Landsat,0.56,2010.0,4.0,22.0,15.0,0.0,NUK_L
1274711746617,2010-05-24 14:35:46.617,0.5495532155036926,0.5383455157279968,0.5141271948814392,0.3290975391864776,0.3650488792568443,0.0182947506701381,0.0186866068123237,0.0517689558627833,0.0562127109261345,Landsat,0.388,2010.0,5.0,24.0,15.0,0.12,NUK_L
1275488976915,2010-06-02 14:29:36.915,0.6181753277778625,0.6151062250137329,0.6092750430107117,0.4533796608448028,0.4059363590389488,0.0127036441468091,0.0149000622711175,0.0643815622608923,0.0790797971916392,Landsat,0.465,2010.0,6.0,2.0,14.0,0.13,NUK_L
1276094148006,2010-06-09 14:35:48.006,0.5433726906776428,0.5416246056556702,0.5370023846626282,0.3778121173381805,0.348973583218455,0.01401641956805,0.0150719928200743,0.0349814036274564,0.0562552889421595,Landsat,0.416,2010.0,6.0,9.0,15.0,0.21,NUK_L
1281018581659,2010-08-05 14:29:41.659,0.4039470255374908,0.400772362947464,0.4054993689060211,0.2483391016721725,0.2377879395529627,0.0243545701481771,0.0212074507989455,0.027192664560735,0.0287192670796526,Landsat,0.268,2010.0,8.0,5.0,14.0,0.24,NUK_L
1281623752291,2010-08-12 14:35:52.291,0.3011501431465149,0.285467267036438,0.279277503490448,0.1477820426225662,0.2345175131306051,0.016398745941997,0.0180889635187548,0.0332717069761141,0.0368112663207108,Landsat,0.291,2010.0,8.0,12.0,15.0,0.47,NUK_L
1282400983607,2010-08-21 14:29:43.607,0.4740234017372131,0.4789639711380005,0.4813900291919708,0.3260695040225982,0.2909095226913691,0.0171267653648571,0.0170514603290046,0.0344616530238099,0.0336900035662776,Landsat,0.34,2010.0,8.0,21.0,14.0,0.27,NUK_L
1287153362838,2010-10-15 14:36:02.838,0.5612174868583679,0.5474673509597778,0.4926233887672424,0.2760904431343078,0.4023540201187136,0.0299409041926758,0.0316709537989288,0.0461806701967904,0.0814053505356723,Landsat,,,,,,,
1300977433841,2011-03-24 14:37:13.841,0.8516421318054199,0.800762951374054,0.7623693943023682,0.647605836391449,0.7028098875820635,0.0232404831498531,0.0256763438484466,0.0610607674744945,0.0786547182968662,Landsat,,,,,,,
1301754666061,2011-04-02 14:31:06.061,0.8695172071456909,0.8410958647727966,0.8487931489944458,0.8054624199867249,0.7013647422134877,0.0144573701134475,0.0148912777876412,0.0625832884070032,0.0750171481580393,Landsat,,,,,,,
1310654231089,2011-07-14 14:37:11.089,0.542251706123352,0.529223620891571,0.5009973049163818,0.3117945194244385,0.3642588877558708,0.032600605485744,0.0450889339783022,0.0557475586473144,0.0788974029795271,Landsat,,,,,,,
1312813853822,2011-08-08 14:30:53.822,0.5462205410003662,0.5304160118103027,0.5000344514846802,0.2955895960330963,0.350893343886733,0.0460891178725041,0.0465489979680824,0.0556680573667897,0.0655648727552482,Landsat,,,,,,,
1341067093975,2012-06-30 14:38:13.975,0.4472107887268066,0.4431919753551483,0.4373320043087005,0.2622813284397125,0.266585495790839,0.021085219846671,0.0321979494949646,0.0357344896887074,0.0394929097480748,Landsat,0.409,2012.0,6.0,30.0,15.0,0.27,NUK_L
1343226742158,2012-07-25 14:32:22.158,0.4738113284111023,0.4739260971546173,0.4638543725013733,0.2827121615409851,0.2850496883630751,0.0319923331411537,0.0397633597093215,0.044518905704249,0.0464902813227043,Landsat,0.414,2012.0,7.0,25.0,15.0,0.14,NUK_L
1343831916659,2012-08-01 14:38:36.659,0.4441811144351959,0.4331459999084472,0.4122101962566376,0.2188907265663147,0.2760731034785508,0.0401779247427247,0.0480130414198277,0.049141340050579,0.0467489426866648,Landsat,0.369,2012.0,8.0,1.0,15.0,0.4,NUK_L
1350743967447,2012-10-20 14:39:27.447,0.8569440245628357,0.8404996395111084,0.8467215299606323,0.8056953549385071,0.6982516516685484,0.0235323339989569,0.0511661566912136,0.106059647199458,0.1048182253525744,Landsat,,,,,,,
1363962813392,2013-03-22 14:33:33.392,0.526557981967926,0.4769369065761566,0.4004224836826324,0.1731376051902771,0.4215619779825212,0.0365541715145122,0.0395018119108405,0.0610892180965826,0.1049043728254436,Landsat,,,,,,,
1364568421376,2013-03-29 14:47:01.376,0.6636924743652344,0.5561400055885315,0.4103625118732452,0.0900700017809867,0.555238189137727,0.044842564461069,0.0480648971546173,0.0934849475924281,0.149026124511155,Landsat,,,,,,,
1365000166178,2013-04-03 14:42:46.178,0.6725749969482422,0.5795974731445312,0.4571124911308288,0.1721574962139129,0.5528844138652087,0.0449084988539845,0.0476081038867479,0.0699248043518307,0.1339812353271483,Landsat,,,,,,,
1365950379596,2013-04-14 14:39:39.596,0.6168726086616516,0.5942988991737366,0.5606361031532288,0.3858979642391205,0.4482307458013299,0.0201449051138728,0.0317800213985428,0.0596194182559772,0.1105203733628364,Landsat,,,,,,,
1366036758087,2013-04-15 14:39:18.087,0.7298575043678284,0.6590449810028076,0.5944749712944031,0.3784075081348419,0.5452954241186384,0.0274030881209651,0.0367683210613906,0.0751642275752433,0.138345549828135,Landsat,,,,,,,
1370874789752,2013-06-10 14:33:09.752,0.6231440305709839,0.6154639720916748,0.5963785648345947,0.4160450994968414,0.4072352197378875,0.0235702640598775,0.0558454296977683,0.0856112258001955,0.0931582285620414,Landsat,,,,,,,
1375021965255,2013-07-28 14:32:45.255,0.4915955364704132,0.484001874923706,0.4715280532836914,0.2963549196720123,0.31204903973937,0.0324023191602428,0.0344425034795164,0.0498815844269948,0.0558741185759039,Landsat,0.382,2013.0,7.0,28.0,15.0,0.31,NUK_L
1375627134982,2013-08-04 14:38:54.982,0.4692365229129791,0.4690670669078827,0.455509603023529,0.2875037789344787,0.3090623070985079,0.0303683058189825,0.042202053763573,0.0480150309336878,0.0531461816645893,Landsat,0.373,2013.0,8.0,4.0,15.0,0.32,NUK_L
