time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1564936787018,2019-08-04 16:39:47.018,0.8650522232055664,0.8101028203964233,0.7066581845283508,0.4579581618309021,0.6796000752270224,0.0318242965110674,0.0317073938150031,0.0372341680581387,0.0384900163342115,Sentinel2,0.966,2019.0,8.0,4.0,17.0,0.37,KPC_U
1564936790044,2019-08-04 16:39:50.044,0.8594107031822205,0.8037487864494324,0.6971902251243591,0.4505450427532196,0.6864012900918723,0.0329736480661514,0.0301436565434431,0.0367057920271999,0.0384346512285255,Sentinel2,0.966,2019.0,8.0,4.0,17.0,0.37,KPC_U
1565018402447,2019-08-05 15:20:02.447,0.8559390306472778,0.7876520156860352,0.6915955543518066,0.4130161106586456,0.6153820613473657,0.0263662505863167,0.023003752324965,0.0296690452399953,0.0315860629269547,Sentinel2,0.918,2019.0,8.0,5.0,15.0,0.4,KPC_U
1565018404813,2019-08-05 15:20:04.813,0.8511654734611511,0.7872284054756165,0.6872919797897339,0.4049080312252044,0.6156130425900223,0.0269976949514611,0.0245446779407663,0.0316272406939127,0.033511712720954,Sentinel2,0.918,2019.0,8.0,5.0,15.0,0.4,KPC_U
1565021395488,2019-08-05 16:09:55.488,0.877203106880188,0.8177276253700256,0.7397958636283875,0.4584214687347412,0.5804994355797769,0.0451851475822024,0.0369136224780837,0.0388171128817787,0.0381998816090366,Sentinel2,0.951,2019.0,8.0,5.0,16.0,0.41,KPC_U
1565021398194,2019-08-05 16:09:58.194,0.8663541078567505,0.8084083795547485,0.7316190600395203,0.4500817060470581,0.5701663061857223,0.0451059848454109,0.0363839003898835,0.0357471245486332,0.0361156448966347,Sentinel2,0.951,2019.0,8.0,5.0,16.0,0.41,KPC_U
1565024377477,2019-08-05 16:59:37.477,0.9002029895782471,0.8550043702125549,0.7634657025337219,0.5038268566131592,0.6571968894481657,0.0326383631951647,0.0327175180333004,0.0344109485831931,0.0359317453541862,Sentinel2,0.992,2019.0,8.0,5.0,17.0,0.41,KPC_U
1565024380313,2019-08-05 16:59:40.313,0.898901104927063,0.8537335991859436,0.7604531645774841,0.5024368762969971,0.662830209648609,0.0340882005964521,0.0297628149620152,0.0330443916958829,0.0365359315568985,Sentinel2,0.992,2019.0,8.0,5.0,17.0,0.41,KPC_U
1565036489425,2019-08-05 20:21:29.425,0.8633425235748291,0.6913849711418152,0.5412625074386597,0.2071924954652786,0.6864778628274802,0.0328131040842449,0.0292565756891843,0.0310441948463929,0.0297408477353488,Landsat,,,,,,,
1565039319680,2019-08-05 21:08:39.680,0.8073354959487915,0.7236884236335754,0.6657739877700806,0.4713944494724273,0.6126653411597013,0.034273866767925,0.0406228660362494,0.0356878401719391,0.037260477079933,Sentinel2,,,,,,,
1565106002164,2019-08-06 15:40:02.164,0.8975992202758789,0.8342480063438416,0.7221511006355286,0.472321093082428,0.721434760516882,0.0444592129740681,0.037419875572539,0.0389561810798418,0.0383943547843283,Sentinel2,0.959,2019.0,8.0,6.0,16.0,0.42,KPC_U
1565106004647,2019-08-06 15:40:04.647,0.8928256630897522,0.8232343792915344,0.7109617590904236,0.4602747559547424,0.7183705454945567,0.0478334258580475,0.0402561911430681,0.0382983040265484,0.0378956171495858,Sentinel2,0.959,2019.0,8.0,6.0,16.0,0.42,KPC_U
1565108986765,2019-08-06 16:29:46.765,0.9201651215553284,0.8774551749229431,0.8159695863723755,0.6039039492607117,0.6648111194372178,0.0268220880444046,0.029806192169983,0.036116496132529,0.0358403554957863,Sentinel2,0.959,2019.0,8.0,6.0,16.0,0.42,KPC_U
1565108989596,2019-08-06 16:29:49.596,0.9166934490203856,0.8749135732650757,0.8133874535560608,0.6039039492607117,0.6661482654392717,0.0261133967487127,0.0281858769564296,0.0347091092373653,0.0351377587800904,Sentinel2,0.959,2019.0,8.0,6.0,16.0,0.42,KPC_U
1565365799752,2019-08-09 15:49:59.752,0.8889200091362,0.8113735914230347,0.735922634601593,0.4468384683132171,0.5738247362822295,0.0352361220832708,0.0327436631791414,0.0349135360218889,0.034399912135257,Sentinel2,0.967,2019.0,8.0,9.0,16.0,0.38,KPC_U
1565365802331,2019-08-09 15:50:02.331,0.8889200091362,0.8062903881072998,0.7303279638290405,0.4389620423316955,0.5725347704410557,0.035863457923998,0.0315913728874783,0.033772070423726,0.0328427234140991,Sentinel2,0.967,2019.0,8.0,9.0,16.0,0.38,KPC_U
1565368783229,2019-08-09 16:39:43.229,0.7860714793205261,0.7236884236335754,0.6007896065711975,0.3590393364429474,0.6854072233229873,0.0232004522326415,0.0247393479520115,0.0259397051209335,0.0251035017847982,Sentinel2,0.995,2019.0,8.0,9.0,17.0,0.4,KPC_U
1565368786254,2019-08-09 16:39:46.254,0.7791281342506409,0.7169107794761658,0.5939038395881653,0.359965980052948,0.6921267069816591,0.0206879499805659,0.0238052319311641,0.0256698574429085,0.0250686919444216,Sentinel2,0.995,2019.0,8.0,9.0,17.0,0.4,KPC_U
1565471315005,2019-08-10 21:08:35.005,0.7799960374832153,0.7109804153442383,0.6812669038772583,0.4746376872062683,0.5073406607806681,0.0457916759107626,0.0377624544017842,0.0345455945363415,0.0357909737246928,Sentinel2,,,,,,,
1565471315756,2019-08-10 21:08:35.756,0.781731903553009,0.7118275761604309,0.6821276545524597,0.4709311127662658,0.5021132674574851,0.0463106073487259,0.0378395745409464,0.034313800320444,0.0368176133824882,Sentinel2,,,,,,,
1565716176474,2019-08-13 17:09:36.474,0.9401272535324096,0.8876215815544128,0.8168303370475769,0.5691549777984619,0.651371093738079,0.0347095744907033,0.0342755699124727,0.0408738116598682,0.0381524994412803,Sentinel2,,,,,,,
1565716179420,2019-08-13 17:09:39.420,0.9383914470672609,0.882114827632904,0.8090838193893433,0.5631318092346191,0.6585887354850768,0.036862564989822,0.0382585508820856,0.038977384980163,0.0377047229180163,Sentinel2,,,,,,,
1566229799134,2019-08-19 15:49:59.134,0.7778262495994568,0.7198759913444519,0.6248897314071655,0.3870702087879181,0.617634440997243,0.0320816810382829,0.028132728472711,0.0296140780813983,0.0291826823566561,Sentinel2,0.975,2019.0,8.0,19.0,16.0,0.35,KPC_U
1566229801140,2019-08-19 15:50:01.140,0.763071596622467,0.7071679830551147,0.6158521771430969,0.3794254064559936,0.6007660414278506,0.0312714027320446,0.0290853857886801,0.0275255962023325,0.0276333897143689,Sentinel2,0.975,2019.0,8.0,19.0,16.0,0.35,KPC_U
1566232782017,2019-08-19 16:39:42.017,0.8060336112976074,0.7626596093177795,0.6756722331047058,0.4616647064685821,0.6485632291764021,0.0237679092443266,0.0337430481679699,0.0336194064625459,0.0329377646629836,Sentinel2,0.975,2019.0,8.0,19.0,16.0,0.35,KPC_U
1566232785042,2019-08-19 16:39:45.042,0.8029959201812744,0.7609652280807495,0.672659695148468,0.4607380926609039,0.6525070540994404,0.0273712016388326,0.0357783530132317,0.0331882538145516,0.0313057362950348,Sentinel2,0.975,2019.0,8.0,19.0,16.0,0.35,KPC_U
1566314403708,2019-08-20 15:20:03.708,0.9201651215553284,0.8524628281593323,0.7561495304107666,0.5195797085762024,0.7175824151158334,0.0340024394356455,0.0318667091544566,0.0315008161192716,0.0308803306901757,Sentinel2,0.957,2019.0,8.0,20.0,15.0,0.31,KPC_U
1566314406073,2019-08-20 15:20:06.073,0.9175613522529602,0.8524628281593323,0.747111976146698,0.509850025177002,0.7363187949597837,0.0356185198070664,0.0315512915488806,0.0318486761307591,0.0320225695666369,Sentinel2,0.957,2019.0,8.0,20.0,15.0,0.31,KPC_U
1566317390450,2019-08-20 16:09:50.450,0.8529013395309448,0.7973948121070862,0.7032153010368347,0.4801975190639496,0.6856694893866782,0.0313126210598094,0.0283399507825838,0.0361338935030695,0.0348356984498347,Sentinel2,,,,,,,
1566317393156,2019-08-20 16:09:53.156,0.849863588809967,0.7914643883705139,0.6993420124053955,0.4826299548149109,0.6880305311441424,0.0280682983086768,0.0258324610076698,0.0339177938012429,0.0334527560928549,Sentinel2,,,,,,,
1566320378743,2019-08-20 16:59:38.743,0.919297218322754,0.8490740060806274,0.8060713410377502,0.584444522857666,0.6099679413080217,0.0362207168297645,0.0382714707775943,0.0367140799295343,0.0363495690531039,Sentinel2,,,,,,,
1566320381577,2019-08-20 16:59:41.577,0.9015048146247864,0.830435574054718,0.7918694615364075,0.569618284702301,0.5868021581530576,0.0398159726808484,0.042223314918594,0.0378377282778127,0.0378229209819556,Sentinel2,,,,,,,
1566335313930,2019-08-20 21:08:33.930,0.805165708065033,0.6813284158706665,0.7032153010368347,0.5306993722915649,0.4553330982625487,0.0424117871481284,0.0360580535239561,0.0375369502290836,0.0394823482986573,Sentinel2,,,,,,,
1566335314651,2019-08-20 21:08:34.651,0.803429901599884,0.6792104244232178,0.7027848958969116,0.5269928574562073,0.4455422136187551,0.0415891456421742,0.0347718858797466,0.0381626250202875,0.0389558754785242,Sentinel2,,,,,,,
1566401285902,2019-08-21 15:28:05.902,0.9346225261688232,0.8853700160980225,0.8492624759674072,0.5992324948310852,0.5603504365384581,0.0172899354241239,0.0195361135033871,0.0157595545398215,0.0142142481525444,Landsat,0.951,2019.0,8.0,21.0,15.0,0.41,KPC_U
1566401997085,2019-08-21 15:39:57.085,0.7552603483200073,0.6766688227653503,0.6102575063705444,0.4039813876152038,0.5813699113547803,0.0275696699192527,0.0267610354513358,0.0246530038816939,0.0239230685459312,Sentinel2,0.951,2019.0,8.0,21.0,15.0,0.41,KPC_U
1566401999566,2019-08-21 15:39:59.566,0.7535244822502136,0.6728563904762268,0.6081057190895081,0.3998115062713623,0.5736578235924246,0.0258193583182398,0.0260078389456077,0.0251048054497957,0.0250070549439634,Sentinel2,0.951,2019.0,8.0,21.0,15.0,0.41,KPC_U
1566486601785,2019-08-22 15:10:01.785,0.8819766640663147,0.8181511759757996,0.7466816306114197,0.5325526595115662,0.6637674028158187,0.0411413388634403,0.0382224540219523,0.0329942667852829,0.0313220158562615,Sentinel2,0.975,2019.0,8.0,22.0,15.0,0.31,KPC_U
1566486604090,2019-08-22 15:10:04.090,0.8871841430664062,0.8156095743179321,0.7548584938049316,0.5450623035430908,0.6485528352022172,0.0393702128749696,0.0371987500313293,0.0327678718242686,0.0305567477916994,Sentinel2,0.975,2019.0,8.0,22.0,15.0,0.31,KPC_U
1566489595571,2019-08-22 15:59:55.571,0.8949954509735107,0.8452615737915039,0.7789586186408997,0.5348692536354065,0.6155503552854062,0.0358772732988664,0.0351632061837735,0.0351309878110387,0.0360688300823087,Sentinel2,0.975,2019.0,8.0,22.0,15.0,0.31,KPC_U
1566489598209,2019-08-22 15:59:58.209,0.8819766640663147,0.8278939723968506,0.7703514695167542,0.5191164016723633,0.5763621661603451,0.033308726970532,0.034195919751761,0.0370116589630674,0.0367616681635394,Sentinel2,0.975,2019.0,8.0,22.0,15.0,0.31,KPC_U
1566492578546,2019-08-22 16:49:38.546,0.8975992202758789,0.8393312096595764,0.7824015021324158,0.584444522857666,0.6610921626567843,0.0459016819557824,0.0431942744890647,0.0386287281979639,0.0398107892427777,Sentinel2,,,,,,,
1566492581374,2019-08-22 16:49:41.374,0.8871841430664062,0.8291648030281067,0.7686300277709961,0.5723981857299805,0.6653380033731463,0.0470328609015505,0.0443237077984426,0.0410876212021308,0.0398904748813115,Sentinel2,,,,,,,
1566574201607,2019-08-23 15:30:01.607,0.9028066992759703,0.8486503958702087,0.7836925983428955,0.4903905689716339,0.5484565887242555,0.0535821906941459,0.043633568864167,0.0388308841279424,0.0372564656000175,Sentinel2,0.982,2019.0,8.0,23.0,15.0,0.34,KPC_U
1566574203967,2019-08-23 15:30:03.967,0.9062783718109132,0.8507683873176575,0.7819711565971375,0.4903905689716339,0.562618864294887,0.0497807309927157,0.0442461928268778,0.0384216993748361,0.0369166854122125,Sentinel2,0.982,2019.0,8.0,23.0,15.0,0.34,KPC_U
1566577187394,2019-08-23 16:19:47.394,0.8811087012290955,0.8583931922912598,0.7828319072723389,0.5441356897354126,0.6326220432460309,0.0411990231258406,0.0383578919563112,0.0428427194287905,0.040361758964181,Sentinel2,,,,,,,
1566577190127,2019-08-23 16:19:50.127,0.8763351440429688,0.8499212265014648,0.7733639478683472,0.5408924221992493,0.6411990496337415,0.0329912144611811,0.0359642410402023,0.0398565250435343,0.0393672298162114,Sentinel2,,,,,,,
1566580174904,2019-08-23 17:09:34.904,0.8798068165779114,0.8130679726600647,0.7720728516578674,0.5534020662307739,0.5828492992222308,0.0269283628367788,0.0273967811998109,0.030425626822869,0.0293001579294201,Sentinel2,,,,,,,
1566580177851,2019-08-23 17:09:37.851,0.8667880296707153,0.7986655831336975,0.7565799355506897,0.539039134979248,0.5787044582724573,0.0267682875164052,0.0273902530235671,0.0320274738593062,0.0304320482150003,Sentinel2,,,,,,,
1566662316816,2019-08-24 15:58:36.816,0.9576675295829772,0.887102484703064,0.8425524830818176,0.5755550265312195,0.5748180557847026,0.0112821838730599,0.0146547718445951,0.0131265970716865,0.0143894726537272,Landsat,0.988,2019.0,8.0,24.0,15.0,0.37,KPC_U
1566664784197,2019-08-24 16:39:44.197,0.8338070511817932,0.7622359991073608,0.7221511006355286,0.5325526595115662,0.5921824754238127,0.02618555254574,0.032081457198634,0.0331668692134729,0.0317364435072707,Sentinel2,,,,,,,
1566664787218,2019-08-24 16:39:47.218,0.8212222456932068,0.747409999370575,0.7079492211341858,0.5195797085762024,0.5844479779720309,0.0244822097052393,0.0305865030789665,0.030524395257919,0.0302077006866935,Sentinel2,,,,,,,
1566746399880,2019-08-25 15:19:59.880,0.912353813648224,0.8668652176856995,0.7875658273696899,0.5663750171661377,0.6900992464005944,0.0398306326624583,0.040170168978075,0.0392156718167895,0.0360581372087816,Sentinel2,,,,,,,
1566746402245,2019-08-25 15:20:02.245,0.8954293727874756,0.8639000058174133,0.7836925983428955,0.5515487790107727,0.6637312937438489,0.041489742105202,0.043211395502366,0.0407887749622106,0.0377806505489441,Sentinel2,,,,,,,
1566749392584,2019-08-25 16:09:52.584,0.8871841430664062,0.8554279804229736,0.8060713410377502,0.5524754524230957,0.5536212144613266,0.0366607035058713,0.0330821202052072,0.0332498852939836,0.0329039352618145,Sentinel2,,,,,,,
1566749395292,2019-08-25 16:09:55.292,0.8798068165779114,0.8410255908966064,0.7941288352012634,0.5436723828315735,0.5482509514212605,0.0373640415858122,0.0327300960958666,0.0319562622495845,0.0328746307863285,Sentinel2,,,,,,,
1566752374913,2019-08-25 16:59:34.913,0.9067123532295228,0.8698304295539856,0.8275893330574036,0.6261433362960815,0.6237775187075135,0.043089663104731,0.0403010869335134,0.0390960766324441,0.0372343950100266,Sentinel2,,,,,,,
1566752377748,2019-08-25 16:59:37.748,0.8876181244850159,0.8579695820808411,0.8125267028808594,0.6173402667045593,0.6267875861883161,0.0368481629861942,0.0384149087610858,0.0372895746451334,0.0355401831444374,Sentinel2,,,,,,,
1566833999193,2019-08-26 15:39:59.193,0.9253726601600648,0.8444144129753113,0.776376485824585,0.5747147798538208,0.7040453409016131,0.0491552269276182,0.0414609210265516,0.0410144294308682,0.0371901048155218,Sentinel2,,,,,,,
1566834001675,2019-08-26 15:40:01.675,0.9175613522529602,0.8406019806861877,0.7634657025337219,0.5691549777984619,0.7306849254786971,0.0488085722779708,0.0406655612586832,0.0384330504561493,0.0382559645714206,Sentinel2,,,,,,,
1566836984123,2019-08-26 16:29:44.123,0.8832785487174988,0.827046811580658,0.7871354818344116,0.5691549777984619,0.582041122967005,0.0343167549308909,0.0346637464239244,0.0376763194745245,0.0367711767287219,Sentinel2,,,,,,,
1566836986956,2019-08-26 16:29:46.956,0.8663541078567505,0.8067139983177185,0.778097927570343,0.5561820268630981,0.5385827139139172,0.0414428043011348,0.0362781143448438,0.0355809782483607,0.0362117396167733,Sentinel2,,,,,,,
1566921591747,2019-08-27 15:59:51.747,0.8620144724845886,0.7944296002388,0.7776675820350647,0.6873015761375427,0.6943005323529244,0.0216675948166535,0.0239368580037153,0.0228124546163868,0.0216103347283083,Sentinel2,,,,,,,
1567528785212,2019-09-03 16:39:45.212,0.9946977496147156,0.9342175722122192,0.9501343369483948,0.8805059790611267,0.7311395696043967,0.0277501179017478,0.0314777161038085,0.0326073728881149,0.0320730240628597,Sentinel2,,,,,,,
1567870195740,2019-09-07 15:29:55.740,0.836844801902771,0.7517518997192383,0.7161260843276978,0.5821279287338257,0.6639385645151141,0.0314103216959218,0.0303932112483932,0.0259526107582368,0.0297506482693587,Sentinel2,,,,,,,
1567870198098,2019-09-07 15:29:58.098,0.8372787833213806,0.7483630776405334,0.7126832008361816,0.5825912356376648,0.6704083575129509,0.0296047877753339,0.0297487879340045,0.0274256188848699,0.0295757047392191,Sentinel2,,,,,,,
1567873187241,2019-09-07 16:19:47.241,0.9817874431610109,0.9402539134025574,0.9776773452758788,0.924173891544342,0.6909780874669555,0.0208288686294107,0.0240205394099838,0.0321722374774427,0.0334584790170953,Sentinel2,,,,,,,
1567873189978,2019-09-07 16:19:49.978,0.9799430966377258,0.9401479959487916,0.9718675017356871,0.9240580797195436,0.7113287683546541,0.0245303019551195,0.0233909824418902,0.02984538114568,0.0310161289902772,Sentinel2,,,,,,,
1567876169035,2019-09-07 17:09:29.035,0.7405056953430176,0.6080455780029297,0.5383874177932739,0.3854485750198364,0.6623878257632256,0.0264966719231192,0.0238754078662597,0.0245834138754796,0.0256053528831926,Sentinel2,,,,,,,
1567876171977,2019-09-07 17:09:31.977,0.7344302535057068,0.6025388240814209,0.5315016508102417,0.3782671093940735,0.6612190928459167,0.0307017044563204,0.0261045656300654,0.0259687584239819,0.0264188981322984,Sentinel2,,,,,,,
1568042399562,2019-09-09 15:19:59.562,0.9679006934165956,0.9215096235275269,0.9356096982955932,0.8476102948188782,0.6899588127136231,0.0370001894203729,0.0332231197761919,0.034235943906387,0.0332449799364995,Sentinel2,,,,,,,
1568042401927,2019-09-09 15:20:01.927,0.9661648869514464,0.9155791997909546,0.938191831111908,0.8480736017227173,0.6658783756315712,0.0337884442046043,0.0322409883040505,0.0330121883717905,0.0335215571068165,Sentinel2,,,,,,,
1568045386611,2019-09-09 16:09:46.611,0.9722403287887572,0.9077426195144652,0.9373311400413512,0.8452937006950378,0.6522691064059729,0.0413439687337672,0.0345264672243689,0.030979974708361,0.0352775130850625,Sentinel2,,,,,,,
1568045389320,2019-09-09 16:09:49.320,0.9722403287887572,0.9060481786727904,0.9311984777450562,0.8419346213340759,0.6671265729129314,0.0385867672647014,0.0341027313546059,0.031522786142915,0.0331610328861466,Sentinel2,,,,,,,
1568906397271,2019-09-19 15:19:57.271,0.9557498693466188,0.8600875735282898,0.8871941566467285,0.8471469879150391,0.7252515200495717,0.0271504550216373,0.0330231198933165,0.030021439615236,0.0315621265017259,Sentinel2,,,,,,,
1568906399634,2019-09-19 15:19:59.634,0.9514102339744568,0.8583931922912598,0.8890231847763062,0.8490002155303955,0.7135701778948305,0.0290582471001913,0.0334278434577465,0.0311848358107145,0.0317387741927002,Sentinel2,,,,,,,
1568909387807,2019-09-19 16:09:47.807,0.9121368527412416,0.8444144129753113,0.8748213052749634,0.8332473635673523,0.6825771772384643,0.0313288927179342,0.0366971223906058,0.0370611195236953,0.034732411445712,Sentinel2,,,,,,,
1568909390516,2019-09-19 16:09:50.516,0.913113296031952,0.84653240442276,0.8794476985931396,0.838807225227356,0.6783340754210951,0.0329762103103683,0.0362413046764282,0.0345418388213519,0.0324474717736331,Sentinel2,,,,,,,
1568993994777,2019-09-20 15:39:54.777,0.9340518116950988,0.864323616027832,0.8788021802902222,0.8407763242721558,0.740690298086405,0.0326709778404801,0.0308760267764934,0.035873329376329,0.0351058016110499,Sentinel2,,,,,,,
1568993997261,2019-09-20 15:39:57.261,0.9376320242881776,0.8673946857452393,0.8794476985931396,0.8412396311759949,0.748705938541889,0.0328313843624134,0.030156024347636,0.0326218025315887,0.0332098191258861,Sentinel2,,,,,,,
1569078599791,2019-09-21 15:09:59.791,0.954014003276825,0.8774551749229431,0.912370264530182,0.8522434830665588,0.6742397125244144,0.0400470612078147,0.034151380974397,0.0331104174191247,0.0333604887819873,Sentinel2,,,,,,,
1569078602108,2019-09-21 15:10:02.108,0.9557498693466188,0.8774551749229431,0.912370264530182,0.8531700968742371,0.6769324925839901,0.0380570202942024,0.0336887859175481,0.0321038020960818,0.0320773391753997,Sentinel2,,,,,,,
1569081591013,2019-09-21 15:59:51.013,0.921900987625122,0.838483989238739,0.8577145338058472,0.8096180558204651,0.7088939552247528,0.0345732109491307,0.0309761048718748,0.0359397018322057,0.0375313349242843,Sentinel2,,,,,,,
1569081592834,2019-09-21 15:59:52.834,0.9201651215553284,0.836789608001709,0.8577145338058472,0.8040581941604614,0.6957980608046055,0.0368518208511122,0.0327280287221639,0.0374603289660199,0.0376691367709034,Sentinel2,,,,,,,
1569166196095,2019-09-22 15:29:56.095,0.954014003276825,0.8630527853965759,0.8611574172973633,0.7832087874412537,0.7397753357768062,0.0291838583871003,0.0346866813437386,0.0325409353997189,0.0323164055725763,Sentinel2,,,,,,,
1569166198450,2019-09-22 15:29:58.450,0.9093161225318908,0.8177276253700256,0.8198428153991699,0.7378034591674805,0.6950053790986535,0.0301592289395253,0.0317900054337221,0.0298841050639935,0.0282923387246663,Sentinel2,,,,,,,
1584545993485,2020-03-18 15:39:53.485,0.9314481019973756,0.8503447771072388,0.8908522129058838,0.8832859396934509,0.7208790148198605,0.0391067196884045,0.0359044502668095,0.0356476591830136,0.0365077885844431,Sentinel2,,,,,,,
1584545994829,2020-03-18 15:39:54.829,0.9305801391601562,0.854580819606781,0.8908522129058838,0.8897724151611328,0.7389876612424853,0.0350345444905281,0.0332761772403433,0.0348981859071545,0.0354796554752895,Sentinel2,,,,,,,
1584548980648,2020-03-18 16:29:40.648,0.9226604104042052,0.8105263710021973,0.8958013653755188,0.8479577898979187,0.5545019296884539,0.0573520199460811,0.0474790549323068,0.0406907568421171,0.0380373267506453,Sentinel2,,,,,,,
1584977992665,2020-03-23 15:39:52.665,0.9791836738586426,0.9205564856529236,0.9382994174957277,0.9128225445747375,0.7787185104787349,0.0297769923939459,0.0350034425784957,0.0340435863036656,0.0338660626046118,Sentinel2,,,,,,,
1584977995146,2020-03-23 15:39:55.146,0.980051577091217,0.9240512251853944,0.9424954652786256,0.9184982180595398,0.7793274509668351,0.0313798087027461,0.0347450485471029,0.0331404248574368,0.0340188273056017,Sentinel2,,,,,,,
1584980980335,2020-03-23 16:29:40.335,0.9505423307418824,0.8626291751861572,0.9183952808380128,0.9110851287841796,0.6979574650406837,0.0360205253215418,0.0333128532206222,0.0381410411263333,0.0370625810941083,Sentinel2,,,,,,,
1584980982073,2020-03-23 16:29:42.073,0.9479385614395142,0.8592404127120972,0.9183952808380128,0.9156025052070618,0.6945723851740362,0.0361902422470647,0.0353164893296547,0.0378978621634571,0.0368656930518311,Sentinel2,,,,,,,
1585065586647,2020-03-24 15:59:46.647,0.934919774532318,0.9055187106132508,0.9409891963005066,0.9008920788764954,0.6821371279239654,0.0288114235046902,0.035792802573657,0.0331014966529247,0.0329996935226283,Sentinel2,,,,,,,
1585065589285,2020-03-24 15:59:49.285,0.9409952163696288,0.9078484773635864,0.9476597309112548,0.9007762670516968,0.6665892425656317,0.0254917282250346,0.0347168344008521,0.0330065490250998,0.0318597040496324,Sentinel2,,,,,,,
1585068574261,2020-03-24 16:49:34.261,0.9296037554740906,0.8279998898506165,0.8740682005882263,0.8498110771179199,0.6854925456583498,0.0275417609624398,0.0329406182200251,0.0351125545626974,0.0347163029442994,Sentinel2,,,,,,,
1585068577095,2020-03-24 16:49:37.095,0.936655580997467,0.8409196734428406,0.8868713974952698,0.8655639290809631,0.6937713002800938,0.0266035348231605,0.0343216607817036,0.0349818722246978,0.0331419366857823,Sentinel2,,,,,,,
1586361587050,2020-04-08 15:59:47.050,0.9486979842185974,0.9037184119224548,0.9045161604881288,0.8452937006950378,0.7499015878796578,0.0248854382459435,0.0255021859597681,0.0261674662995201,0.0250039510028743,Sentinel2,,,,,,,
1586361589690,2020-04-08 15:59:49.690,0.949674427509308,0.9061540961265564,0.9089273810386658,0.8458728194236755,0.7401592252254485,0.0217509113577529,0.025192182399304,0.0259120641879355,0.0257328609322319,Sentinel2,,,,,,,
1587503305955,2020-04-21 21:08:25.955,0.9253726601600648,0.7999364137649536,0.8770807385444641,0.8860658407211304,0.658103433376551,0.0353749083765237,0.0353267265747458,0.0363760094906182,0.0348110579543245,Sentinel2,,,,,,,
1587503306683,2020-04-21 21:08:26.683,0.934919774532318,0.8007835745811462,0.8800932168960571,0.8851392269134521,0.6547970466911794,0.0370597180630799,0.0370343680730832,0.0372053047838626,0.034980493395149,Sentinel2,,,,,,,
1587935313843,2020-04-26 21:08:33.843,0.9809195399284364,0.8791496157646179,0.9519633650779724,0.9184982180595398,0.6417675822138784,0.0281132120331822,0.0312124190781245,0.0315105064220141,0.033923259385215,Sentinel2,,,,,,,
1587935314560,2020-04-26 21:08:34.560,0.9869949817657472,0.8795732259750366,0.9562669396400452,0.9184982180595398,0.6311060349762443,0.0340529255437785,0.036076392695542,0.0342983262419291,0.0345957862267905,Sentinel2,,,,,,,
1589231309947,2020-05-11 21:08:29.947,0.9965420961380004,0.9308288097381592,0.9622920155525208,0.9518572688102722,0.779314175790548,0.0225715366316986,0.0225256985168404,0.0283145101032331,0.0288777177020199,Sentinel2,,,,,,,
1589231310698,2020-05-11 21:08:30.698,0.993070423603058,0.9282872080802916,0.9657348990440368,0.9518572688102722,0.7576044294118882,0.0182074060718758,0.0211662757185458,0.0280255316099805,0.0287944945324497,Sentinel2,,,,,,,
1589470201605,2020-05-14 15:30:01.605,0.9442499279975892,0.8838092088699341,0.8930040597915649,0.8235176205635071,0.7143561051487926,0.0463943859883255,0.0511716790479161,0.0482197709828949,0.0427892718404474,Sentinel2,,,,,,,
1589470203961,2020-05-14 15:30:03.961,0.9479385614395142,0.8877274990081787,0.8912826180458069,0.8267608880996704,0.737369098711014,0.0437601029156308,0.0495327382526169,0.0482531798902956,0.0432661037097957,Sentinel2,,,,,,,
1589642397654,2020-05-16 15:19:57.654,0.7635055780410767,0.6931892037391663,0.659748911857605,0.5566453337669373,0.6520745962798599,0.0160026151112269,0.0169686589245259,0.0183895392211782,0.0236228793441152,Sentinel2,,,,,,,
1589642400015,2020-05-16 15:20:00.015,0.7574301362037659,0.6868352293968201,0.6541542410850525,0.5506221652030945,0.6456801179885863,0.0128672660757986,0.0148451084318923,0.0166600703531193,0.0214488165431602,Sentinel2,,,,,,,
1589645393159,2020-05-16 16:09:53.159,0.9774478673934937,0.9367591738700868,0.951102614402771,0.8754094839096069,0.7122671959877014,0.0182144086817427,0.0193136492768082,0.0178082527652962,0.0190033520210762,Sentinel2,,,,,,,
1589645395869,2020-05-16 16:09:55.869,0.9861270189285278,0.939300775527954,0.9571276903152466,0.8795793652534485,0.7078042827665803,0.017775370657652,0.0185728997920954,0.0169561793841818,0.0176916761190167,Sentinel2,,,,,,,
1590161995184,2020-05-22 15:39:55.184,0.9566177725791932,0.9265928268432616,0.9252810478210448,0.8656797409057617,0.7575900654613972,0.0213346279028724,0.0256030103560751,0.0290669183479119,0.0288699237530354,Sentinel2,,,,,,,
1590161997667,2020-05-22 15:39:57.667,0.9600894451141356,0.9265928268432616,0.9278631806373596,0.8670697212219238,0.752443233013153,0.0209174432203118,0.0255634043340269,0.0273181644629913,0.0301417704460976,Sentinel2,,,,,,,
1590766197925,2020-05-29 15:29:57.925,0.9132217764854432,0.8536276817321777,0.8558855056762695,0.8067222833633423,0.7392961336314683,0.0210567397307951,0.0198894771689423,0.0412031752691726,0.0325124566413357,Sentinel2,,,,,,,
