time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1563985361125,2019-07-24 16:22:41.125,0.8294674754142761,0.7808743715286255,0.7049367427825928,0.4134794473648071,0.5285238264501096,0.0171375187628231,0.0235784271483069,0.0280365222367097,0.0292559473408728,Sentinel2,0.48,2019.0,7.0,24.0,16.0,0.13,UPE_L
1564069731923,2019-07-25 15:48:51.923,0.8678249716758728,0.7986900210380554,0.7112674713134766,0.376565009355545,0.5231277902156114,0.0127948901778184,0.0137446036909548,0.0217981256552824,0.0240327356208449,Landsat,0.49,2019.0,7.0,25.0,16.0,0.14,UPE_L
1564069954763,2019-07-25 15:52:34.763,0.8008261322975159,0.7681664228439331,0.7105314135551453,0.4357188045978546,0.4868915706306698,0.0250667637308199,0.0257117179309769,0.0316449512185763,0.0354832510216242,Sentinel2,0.49,2019.0,7.0,25.0,16.0,0.14,UPE_L
1564069968464,2019-07-25 15:52:48.464,0.8073354959487915,0.7702844142913818,0.7088099718093872,0.4338655173778534,0.5008516555219888,0.0269099342928485,0.0267879928638104,0.0328665978881463,0.0367152291766711,Sentinel2,0.49,2019.0,7.0,25.0,16.0,0.14,UPE_L
1564157554885,2019-07-26 16:12:34.885,0.8160147070884705,0.7516459822654724,0.6674954295158386,0.3553327918052673,0.5123764918208125,0.0323271063090669,0.0344960966667358,0.0431418563513214,0.0411938959230682,Sentinel2,0.468,2019.0,7.0,26.0,16.0,0.1,UPE_L
1564157567639,2019-07-26 16:12:47.639,0.815146803855896,0.7495279908180237,0.6649132370948792,0.3530161678791046,0.5134734579414134,0.0306595053476915,0.032225681675318,0.0410809440127737,0.0391427321909628,Sentinel2,0.468,2019.0,7.0,26.0,16.0,0.1,UPE_L
1564329753250,2019-07-28 16:02:33.250,0.8537692427635193,0.8117972016334534,0.7587317228317261,0.5200430154800415,0.5630806596219536,0.0216621458612993,0.032125156559977,0.040530413476833,0.0412538921907335,Sentinel2,0.516,2019.0,7.0,28.0,16.0,0.06,UPE_L
1564329766502,2019-07-28 16:02:46.502,0.8450900316238403,0.8016307950019836,0.7509852647781372,0.5126299262046814,0.5522146805465223,0.0204768365295194,0.0293501965806198,0.0376138502539356,0.0391152846028182,Sentinel2,0.516,2019.0,7.0,28.0,16.0,0.06,UPE_L
1564417352142,2019-07-29 16:22:32.142,0.8450900316238403,0.7893463969230652,0.7182778716087341,0.4547149240970611,0.567502747222781,0.0339908127992897,0.0339477034715241,0.0376037286622695,0.0357753827851958,Sentinel2,0.506,2019.0,7.0,29.0,16.0,0.2,UPE_L
1564417364287,2019-07-29 16:22:44.287,0.8594107031822205,0.7973948121070862,0.7221511006355286,0.4570315182209015,0.5856560000449421,0.0350439604313843,0.0351848373716631,0.0390983600998251,0.0371402501759176,Sentinel2,0.506,2019.0,7.0,29.0,16.0,0.2,UPE_L
1564589551179,2019-07-31 16:12:31.179,0.8572409152984619,0.8041723966598511,0.6838490962982178,0.3467613458633423,0.5898873033165933,0.0374431696579334,0.0323894824368198,0.0383853857767354,0.0391833576424833,Sentinel2,0.467,2019.0,7.0,31.0,16.0,0.31,UPE_L
1564589563936,2019-07-31 16:12:43.936,0.8511654734611511,0.7973948121070862,0.6791151165962219,0.3432864546775818,0.5828419263958934,0.0352227076255145,0.0303777963663889,0.0354380223398156,0.0364481913895802,Sentinel2,0.467,2019.0,7.0,31.0,16.0,0.31,UPE_L
1564761756285,2019-08-02 16:02:36.285,0.8654861450195312,0.8194220066070557,0.72301185131073,0.3845219314098358,0.5347056190520522,0.0297225495418043,0.0285071457377832,0.0289112552518185,0.0324244045744808,Sentinel2,0.476,2019.0,8.0,2.0,16.0,0.23,UPE_L
1564761769538,2019-08-02 16:02:49.538,0.8654861450195312,0.8185747861862183,0.7225815057754517,0.3842902779579162,0.5340989256322387,0.0290903756107757,0.0276035368535573,0.0288315172888931,0.0321580658545908,Sentinel2,0.476,2019.0,8.0,2.0,16.0,0.23,UPE_L
1564846964891,2019-08-03 15:42:44.891,0.8966450095176697,0.8256949782371521,0.7228724956512451,0.3740625083446502,0.5595124248117213,0.0093746764517324,0.0144354646161331,0.0199250119363375,0.020643605290783,Landsat,0.491,2019.0,8.0,3.0,16.0,0.22,UPE_L
1564846988782,2019-08-03 15:43:08.782,0.879705011844635,0.80308997631073,0.7065374851226807,0.3646574914455414,0.5438386651605366,0.0093517717402707,0.0157539751608275,0.021001020939078,0.020637748360571,Landsat,0.491,2019.0,8.0,3.0,16.0,0.22,UPE_L
1564849348429,2019-08-03 16:22:28.429,0.8572409152984619,0.8113735914230347,0.7281761765480042,0.4130161106586456,0.530395464774966,0.0386370132747676,0.0371318151959517,0.0380087097597005,0.0369069812090084,Sentinel2,0.491,2019.0,8.0,3.0,16.0,0.22,UPE_L
1564849360565,2019-08-03 16:22:40.565,0.8706936836242676,0.8219636082649231,0.734201192855835,0.4157960414886474,0.5460574222564695,0.0393282353851592,0.0387676075677375,0.0401599510852745,0.0388628809701379,Sentinel2,0.491,2019.0,8.0,3.0,16.0,0.22,UPE_L
1564933954172,2019-08-04 15:52:34.172,0.8589767813682556,0.8249288201332092,0.7613138556480408,0.4857573509216308,0.538700322657824,0.0373304495766276,0.0358249088429852,0.0376254754862065,0.0393231131262395,Sentinel2,0.514,2019.0,8.0,4.0,16.0,0.25,UPE_L
1564933967875,2019-08-04 15:52:47.875,0.8529013395309448,0.8147624135017395,0.7514156103134155,0.4783442318439483,0.5381386996358637,0.0348221991810939,0.0346596496450384,0.0374045074905612,0.0390173137260571,Sentinel2,0.514,2019.0,8.0,4.0,16.0,0.25,UPE_L
1565019047895,2019-08-05 15:30:47.895,0.9362450242042542,0.8606200218200684,0.7816399931907654,0.514614999294281,0.6443955419063568,0.0175691717915839,0.0201814532606402,0.0261396354130058,0.0267681191745049,Landsat,0.542,2019.0,8.0,5.0,16.0,0.25,UPE_L
1565021554074,2019-08-05 16:12:34.074,0.8676559329032898,0.8160331845283508,0.748833417892456,0.5191164016723633,0.6203169646561144,0.027487121760387,0.0334541748561004,0.0398461329131848,0.0425096555956657,Sentinel2,0.542,2019.0,8.0,5.0,16.0,0.25,UPE_L
1565021566831,2019-08-05 16:12:46.831,0.8676559329032898,0.8134915828704834,0.7466816306114197,0.516799807548523,0.6194960866868497,0.026132998616243,0.0312257469137933,0.039898169467636,0.0415661774414694,Sentinel2,0.542,2019.0,8.0,5.0,16.0,0.25,UPE_L
1565281351186,2019-08-08 16:22:31.186,0.8680899143218994,0.8181511759757996,0.7733639478683472,0.5450623035430908,0.5683365735769268,0.0241551481041967,0.0266567038288106,0.0316831742835869,0.032414153241392,Sentinel2,0.55,2019.0,8.0,8.0,16.0,0.23,UPE_L
1565365956887,2019-08-09 15:52:36.887,0.8971652388572693,0.8575459718704224,0.8013373613357544,0.5812012553215027,0.6251174070000649,0.0262152710062113,0.0321049680993085,0.0315104421562743,0.0377633618427652,Sentinel2,0.555,2019.0,8.0,9.0,16.0,0.2,UPE_L
1565365970589,2019-08-09 15:52:50.589,0.8949954509735107,0.8533099889755249,0.7970337867736816,0.5747147798538208,0.6210519685387609,0.0252003160949578,0.0308124094718179,0.0309747681659413,0.0376791549121515,Sentinel2,0.555,2019.0,8.0,9.0,16.0,0.2,UPE_L
1565452138176,2019-08-10 15:48:58.176,0.9546700119972228,0.886662483215332,0.8036674857139587,0.507437527179718,0.6238355857491493,0.0115279764090235,0.0143653193035312,0.0157112486796558,0.0176797800180529,Landsat,0.543,2019.0,8.0,10.0,16.0,0.26,UPE_L
1565453549810,2019-08-10 16:12:29.810,0.8633163571357727,0.8232343792915344,0.7660478353500366,0.5297727584838867,0.5824480512320999,0.0282345286267532,0.0327182629074183,0.0366260476927685,0.0373006782864057,Sentinel2,0.543,2019.0,8.0,10.0,16.0,0.26,UPE_L
1565453555831,2019-08-10 16:12:35.831,0.880240797996521,0.8346716165542603,0.7733639478683472,0.5325526595115662,0.597860981863737,0.0275451708802212,0.0323907893084767,0.0372931148123821,0.0383851141157789,Sentinel2,0.543,2019.0,8.0,10.0,16.0,0.26,UPE_L
1565624221073,2019-08-12 15:37:01.073,0.953047513961792,0.8846275210380554,0.79066002368927,0.4760875105857849,0.6233371577799324,0.0163445246029036,0.0213928325098483,0.0247083587477817,0.0284940767338643,Landsat,0.529,2019.0,8.0,12.0,16.0,0.14,UPE_L
1565625755146,2019-08-12 16:02:35.146,0.9075802564620972,0.8774551749229431,0.8138177990913391,0.5459889769554138,0.5811116627395155,0.0263987724753515,0.0378921313999248,0.0371120997159396,0.0420385916089708,Sentinel2,0.529,2019.0,8.0,12.0,16.0,0.14,UPE_L
1565625768402,2019-08-12 16:02:48.402,0.8828445672988892,0.8528863787651062,0.7922998070716858,0.5297727584838867,0.564960526359081,0.0241365568990203,0.0333378085588682,0.0328623968745908,0.038085602985034,Sentinel2,0.529,2019.0,8.0,12.0,16.0,0.14,UPE_L
1565713347418,2019-08-13 16:22:27.418,0.8993350267410278,0.8617820143699646,0.789287269115448,0.5302360653877258,0.6104851367056368,0.0284221566705224,0.0345918700196902,0.0449309434238591,0.0434480741477643,Sentinel2,0.534,2019.0,8.0,13.0,16.0,0.17,UPE_L
1565713359569,2019-08-13 16:22:39.569,0.8876181244850159,0.8486503958702087,0.7772371768951416,0.5209696888923645,0.604303254044056,0.0260967642913976,0.0318344172313149,0.040926532678664,0.0401394474679455,Sentinel2,0.534,2019.0,8.0,13.0,16.0,0.17,UPE_L
1565797953132,2019-08-14 15:52:33.132,0.8542032241821289,0.830435574054718,0.7828319072723389,0.5645217895507812,0.57649838116169,0.0247137857123824,0.0294575468195206,0.032032559493732,0.0368218390150846,Sentinel2,0.55,2019.0,8.0,14.0,16.0,0.08,UPE_L
1565797966834,2019-08-14 15:52:46.834,0.8824105858802795,0.8516156077384949,0.799185574054718,0.5761047601699829,0.6009151609957221,0.024904983835547,0.0306981756068671,0.033913218805897,0.0402762715678828,Sentinel2,0.55,2019.0,8.0,14.0,16.0,0.08,UPE_L
1565885552837,2019-08-15 16:12:32.837,0.8042978048324585,0.7639303803443909,0.6980509757995605,0.4473018050193786,0.5441520884931089,0.0271914309832663,0.0295894779549901,0.0346465720812521,0.0378831214423495,Sentinel2,0.511,2019.0,8.0,15.0,16.0,0.02,UPE_L
1565885565596,2019-08-15 16:12:45.596,0.793448805809021,0.7516459822654724,0.6872919797897339,0.4408153295516968,0.5395794536590581,0.0264963663766457,0.0275062668392266,0.0332570292922032,0.0365242780283676,Sentinel2,0.511,2019.0,8.0,15.0,16.0,0.02,UPE_L
1566057751389,2019-08-17 16:02:31.389,0.858542799949646,0.8325536251068115,0.7746550440788269,0.5079967379570007,0.5361018011748788,0.0333928202215699,0.0358238711290106,0.0336332538214253,0.0366524261353688,Sentinel2,0.522,2019.0,8.0,17.0,16.0,0.1,UPE_L
1566057764636,2019-08-17 16:02:44.636,0.8893539309501648,0.856275200843811,0.7931604981422424,0.5181897878646851,0.5581705810964106,0.0360439216189568,0.0388449218920429,0.0380405892675622,0.0420381283748102,Sentinel2,0.522,2019.0,8.0,17.0,16.0,0.1,UPE_L
1566145349849,2019-08-18 16:22:29.849,0.8511654734611511,0.8257759809494019,0.7561495304107666,0.5385758280754089,0.628861015546322,0.0268226691561168,0.0314643590340698,0.0341335345784465,0.035307293273154,Sentinel2,0.551,2019.0,8.0,18.0,16.0,0.09,UPE_L
1566145361995,2019-08-18 16:22:41.995,0.8563730120658875,0.8257759809494019,0.7548584938049316,0.5362592339515686,0.634669892692566,0.0261339506473283,0.0318645134243312,0.0338085968939261,0.0351193659799063,Sentinel2,0.551,2019.0,8.0,18.0,16.0,0.09,UPE_L
1566229370022,2019-08-19 15:42:50.022,0.8920800089836121,0.819397509098053,0.7315074801445007,0.455792486667633,0.6241271116733554,0.0165811164143575,0.0175721800037574,0.02178659750593,0.0248737114283036,Landsat,0.557,2019.0,8.0,19.0,16.0,0.37,UPE_L
1566229393917,2019-08-19 15:43:13.917,0.8639199733734131,0.7927774786949158,0.7052174806594849,0.4295575022697449,0.6046722858250143,0.0119544638564335,0.0175631835309625,0.0206614041068465,0.0210414350011248,Landsat,0.557,2019.0,8.0,19.0,16.0,0.37,UPE_L
1566489753626,2019-08-22 16:02:33.626,0.8841464519500732,0.8278939723968506,0.7772371768951416,0.5529387593269348,0.5995857208192348,0.0291455054726306,0.0320433549475463,0.0337192046446165,0.0354006752847241,Sentinel2,0.547,2019.0,8.0,22.0,16.0,0.12,UPE_L
1566489766884,2019-08-22 16:02:46.884,0.912353813648224,0.8478031754493713,0.7922998070716858,0.561741828918457,0.6221215243279932,0.0321095575498124,0.0359986874918119,0.0377405458289194,0.0409956349548916,Sentinel2,0.547,2019.0,8.0,22.0,16.0,0.12,UPE_L
1566577346012,2019-08-23 16:22:26.012,0.8667880296707153,0.8223872184753418,0.7703514695167542,0.5404291152954102,0.581896479856968,0.0333046976912307,0.0396811547463745,0.0411480094039568,0.0409334228183148,Sentinel2,0.542,2019.0,8.0,23.0,16.0,0.05,UPE_L
1566577358165,2019-08-23 16:22:38.165,0.8737313747406006,0.8245052099227905,0.7720728516578674,0.5408924221992493,0.5863090132892134,0.0323829807097219,0.0386663272627326,0.0401165230154905,0.0398835864977107,Sentinel2,0.542,2019.0,8.0,23.0,16.0,0.05,UPE_L
1567009348075,2019-08-28 16:22:28.075,0.9401272535324096,0.8969408273696899,0.8228553533554077,0.5849078297615051,0.6717805140793321,0.0274419378367062,0.0370731496684434,0.0373808262019531,0.038159699585807,Sentinel2,0.567,2019.0,8.0,28.0,16.0,0.14,UPE_L
1567009360219,2019-08-28 16:22:40.219,0.93231600522995,0.8867744207382202,0.8129571080207825,0.5761047601699829,0.6678708613574503,0.0276464041994097,0.0361588019151893,0.0364755655266875,0.0381061176656376,Sentinel2,0.567,2019.0,8.0,28.0,16.0,0.14,UPE_L
1567093953704,2019-08-29 15:52:33.704,0.9097501039505004,0.8537335991859436,0.7720728516578674,0.5029001832008362,0.6276768955051899,0.0324752478448818,0.0317630147419615,0.0302059787827295,0.0423575133567499,Sentinel2,0.535,2019.0,8.0,29.0,16.0,0.18,UPE_L
1567093967407,2019-08-29 15:52:47.407,0.8832785487174988,0.8312827944755554,0.7505548596382141,0.4885372817516327,0.6175775590032336,0.0272279690914391,0.0276323408106629,0.0265600954165927,0.0385502400573112,Sentinel2,0.535,2019.0,8.0,29.0,16.0,0.18,UPE_L
1567353751722,2019-09-01 16:02:31.722,0.8424862623214722,0.7872284054756165,0.6989116668701172,0.3701590299606323,0.515108647251129,0.0388285641403048,0.039469484524037,0.0351573822541896,0.040972260874027,Sentinel2,0.497,2019.0,9.0,1.0,16.0,0.0,UPE_L
1567353764979,2019-09-01 16:02:44.979,0.8472598195075989,0.7872284054756165,0.6984813213348389,0.3699273467063904,0.5202283189535143,0.038290672012186,0.0385905412127617,0.034494435733019,0.0413103129818061,Sentinel2,0.497,2019.0,9.0,1.0,16.0,0.0,UPE_L
1567441344222,2019-09-02 16:22:24.222,0.9227688908576964,0.8736428022384644,0.7673389315605164,0.4477651119232178,0.6234160883843899,0.0447166488924006,0.051474811444323,0.0504439170507343,0.048116004461316,Sentinel2,0.516,2019.0,9.0,2.0,16.0,0.07,UPE_L
1567441356372,2019-09-02 16:22:36.372,0.9071463346481324,0.8550043702125549,0.7535673975944519,0.4389620423316955,0.6088505643427371,0.0396183039635514,0.0459162004973282,0.0466862339947915,0.0450321009185046,Sentinel2,0.516,2019.0,9.0,2.0,16.0,0.07,UPE_L
1567525949840,2019-09-03 15:52:29.840,0.890221893787384,0.8478031754493713,0.7647567391395569,0.4769542813301086,0.5899405914425851,0.0297483394434623,0.0301137391189905,0.0359889178749531,0.0422769225288687,Sentinel2,0.525,2019.0,9.0,3.0,16.0,0.1,UPE_L
1567525963536,2019-09-03 15:52:43.536,0.8819766640663147,0.836789608001709,0.7539977431297302,0.4709311127662658,0.5909844285845756,0.0278134329187462,0.0278905577547139,0.0335852710832843,0.041225130938371,Sentinel2,0.525,2019.0,9.0,3.0,16.0,0.1,UPE_L
1567785747802,2019-09-06 16:02:27.802,0.8832785487174988,0.8694068193435669,0.8030588030815125,0.553865373134613,0.5957660282969476,0.0320749892255849,0.0398025583614007,0.0421606324010466,0.0450395101268331,Sentinel2,0.545,2019.0,9.0,6.0,16.0,0.06,UPE_L
1567785761054,2019-09-06 16:02:41.054,0.8893539309501648,0.8694068193435669,0.8026284575462341,0.5534020662307739,0.6015947579562665,0.0333453326485929,0.0407969775279099,0.0421727581767559,0.0464040723767653,Sentinel2,0.545,2019.0,9.0,6.0,16.0,0.06,UPE_L
1568737343247,2019-09-17 16:22:23.247,0.9401272535324096,0.9088016152381896,0.8869789838790894,0.7924752235412598,0.7470098219752315,0.0329818890880177,0.0340542104364734,0.040953434693,0.0467166141054673,Sentinel2,,,,,,,
1568737355401,2019-09-17 16:22:35.401,0.93231600522995,0.89863520860672,0.8744985461235046,0.778575599193573,0.74576951431036,0.0324972314085257,0.0349955381324417,0.0405496802150215,0.0435199054129493,Sentinel2,,,,,,,
1568821948776,2019-09-18 15:52:28.776,0.9392593502998352,0.8910104036331177,0.8405001163482666,0.6961046457290649,0.7473840172588824,0.0264064112882956,0.0318067699945315,0.0344457504213015,0.0387162299036575,Sentinel2,,,,,,,
1568821962482,2019-09-18 15:52:42.482,0.9175613522529602,0.8672888278961182,0.8198428153991699,0.6747919321060181,0.7250767294228075,0.0240964378861971,0.0273081012171493,0.0294091758760919,0.0347023302184745,Sentinel2,,,,,,,
1568909546396,2019-09-19 16:12:26.396,0.9488064646720886,0.9215096235275269,0.8564234375953674,0.6761818528175354,0.7352061172723774,0.0489009954236598,0.059089757652407,0.0566612253130158,0.0587428328513929,Sentinel2,,,,,,,
1568909559153,2019-09-19 16:12:39.153,0.9418631196022034,0.9104959964752196,0.8448036909103394,0.6659888625144958,0.7346816743135454,0.045466224931951,0.055014051882226,0.0531183249556536,0.054958084812696,Sentinel2,,,,,,,
1569169344384,2019-09-22 16:22:24.384,0.910618007183075,0.8901631832122803,0.8280196785926819,0.5218963027000427,0.5240090030074122,0.0518964242082653,0.0554777407099966,0.0547882562749688,0.0555992689136925,Sentinel2,,,,,,,
1569169356519,2019-09-22 16:22:36.519,0.9340518116950988,0.9088016152381896,0.8422215580940247,0.5279194712638855,0.5392168523073194,0.0535128132469058,0.0565329715532384,0.0571038267884895,0.0578713287986328,Sentinel2,,,,,,,
1569601344128,2019-09-27 16:22:24.128,0.8698257803916931,0.8312827944755554,0.6980509757995605,0.3409698605537414,0.598998372244835,0.0447037080225516,0.0436144749291589,0.0479619657106472,0.0491923899731385,Sentinel2,,,,,,,
1569601356263,2019-09-27 16:22:36.263,0.8724295496940613,0.8317064046859741,0.6980509757995605,0.3409698605537414,0.6020343655824659,0.0432856868774286,0.0420124507920708,0.0462633027252181,0.047181278999737,Sentinel2,,,,,,,
1569685950027,2019-09-28 15:52:30.027,0.9227688908576964,0.8359423875808716,0.7406566143035889,0.3796570897102356,0.5434856902718546,0.0543518223329549,0.057229381271403,0.0595130670829479,0.0604194497747809,Sentinel2,,,,,,,
1569685963761,2019-09-28 15:52:43.761,0.901938796043396,0.8164567947387695,0.7238725423812866,0.3724756240844726,0.536665309679508,0.0486717463189015,0.0505153301838277,0.0525293115727186,0.0536455652844636,Sentinel2,,,,,,,
1569773548049,2019-09-29 16:12:28.049,0.8990095853805542,0.810949981212616,0.7217207551002502,0.3615876138210296,0.5146511999636888,0.0381496118349623,0.0420717552673614,0.0417548613317668,0.0469480828920202,Sentinel2,,,,,,,
1569773560803,2019-09-29 16:12:40.803,0.9058444499969482,0.8156095743179321,0.7221511006355286,0.3615876138210296,0.5290361042886972,0.0373424480477946,0.0402408602022112,0.0411059791527141,0.0460802753778049,Sentinel2,,,,,,,
1569945748962,2019-10-01 16:02:28.962,0.9184292554855348,0.8329771757125854,0.7393655180931091,0.3819736838340759,0.5415069514691829,0.0400468549934328,0.044769207998709,0.0473828141199853,0.0483050885116021,Sentinel2,,,,,,,
1569945762222,2019-10-01 16:02:42.222,0.898901104927063,0.8126444220542908,0.7225815057754517,0.3724756240844726,0.5305216337800029,0.0354027123932157,0.040877941253459,0.0432477679765598,0.0444451360745111,Sentinel2,,,,,,,
1570033345894,2019-10-02 16:22:25.894,0.8901134133338928,0.8249288201332092,0.7587317228317261,0.3613559305667877,0.397430668333173,0.0642144319935345,0.0555258796875806,0.0596838304553183,0.0630500206737871,Sentinel2,,,,,,,
1570033358033,2019-10-02 16:22:38.033,0.912353813648224,0.8431435823440552,0.7703514695167542,0.3659891486167907,0.418636830019951,0.0636358230803711,0.0555970306170351,0.0603475737468124,0.0632700366599494,Sentinel2,,,,,,,
1570117951812,2019-10-03 15:52:31.812,0.8745993375778198,0.8677123785018921,0.7527067065238953,0.3775721490383148,0.5282796580106024,0.0334176468679629,0.0364589137529197,0.0453284005645821,0.0472436016374767,Sentinel2,,,,,,,
1570117965534,2019-10-03 15:52:45.534,0.8667880296707153,0.8516156077384949,0.7415173053741455,0.3738655745983124,0.5230407006889584,0.0309545151089489,0.0333917527883296,0.0419276815858142,0.0440868947588742,Sentinel2,,,,,,,
1570637547639,2019-10-09 16:12:27.639,0.9140896797180176,0.8791496157646179,0.9493811726570128,0.9435175061225892,0.6338131460845471,0.061728443947839,0.0685958649250743,0.070920305836536,0.0750369551361097,Sentinel2,,,,,,,
1570637552912,2019-10-09 16:12:32.912,0.9314481019973756,0.8927047848701477,0.9614312648773192,0.9518572688102722,0.6441393376290796,0.0610512882290771,0.0684941184514213,0.0706789740514203,0.0754762466113448,Sentinel2,,,,,,,
1570637554094,2019-10-09 16:12:34.094,0.9158255457878112,0.8816912174224854,0.9502419233322144,0.944444179534912,0.6389890025675296,0.061423355932087,0.0677765404643376,0.070778758232277,0.075069476441501,Sentinel2,,,,,,,
1570637561902,2019-10-09 16:12:41.902,0.9322075247764589,0.8927047848701477,0.9620768427848816,0.9518572688102722,0.6422746013760567,0.0616920584495534,0.0688718214733116,0.0706031850733122,0.0755609948384692,Sentinel2,,,,,,,
1570981952733,2019-10-13 15:52:32.733,0.877203106880188,0.8139151930809021,0.8628788590431213,0.6896181702613831,0.4280004853546617,0.0633083037786756,0.055578127132844,0.0588550755648622,0.0614929537983652,Sentinel2,,,,,,,
1570981966451,2019-10-13 15:52:46.451,0.8940190076828003,0.8274704217910767,0.8740682005882263,0.697494626045227,0.440532091021538,0.0624602355166731,0.0552411938536568,0.0586853081831017,0.0613063457614838,Sentinel2,,,,,,,
1582561340930,2020-02-24 16:22:20.930,0.7746800184249878,0.622024416923523,0.6606096625328064,0.618151068687439,0.5829529590129852,0.0533943822878177,0.0727547203235369,0.0709391937970948,0.0723588751900321,Sentinel2,,,,,,,
1582561353059,2020-02-24 16:22:33.059,0.7812979221343994,0.6249896287918091,0.6650208234786987,0.6224367618560791,0.5841486261844638,0.0521256114280004,0.0718046850677759,0.0717650520688499,0.0728124180451701,Sentinel2,,,,,,,
1582645946817,2020-02-25 15:52:26.817,0.771750807762146,0.6207535862922668,0.6029413938522339,0.6001973748207092,0.7729333451569081,0.0520997392090413,0.0539224598766165,0.0470956922464708,0.0523455010890338,Sentinel2,,,,,,,
1582645960550,2020-02-25 15:52:40.550,0.7818403840065002,0.6266840100288391,0.6071373820304871,0.6020506620407104,0.7810145797550677,0.052636457278338,0.0547619640106449,0.0473168596655245,0.0532781408983309,Sentinel2,,,,,,,
1582905745747,2020-02-28 16:02:25.747,0.769255518913269,0.57013338804245,0.5804550647735596,0.6012398600578308,0.7434061010062695,0.0540787286810953,0.0572101073329213,0.0530139798222965,0.0505807473977571,Sentinel2,,,,,,,
1582905759006,2020-02-28 16:02:39.006,0.7846611142158508,0.5833709239959717,0.5939038395881653,0.6117804050445557,0.7492177926003933,0.0535107170378675,0.0562778819006862,0.0535015945211444,0.0495833013537304,Sentinel2,,,,,,,
1583509947585,2020-03-06 15:52:27.585,0.8090713620185852,0.6991196274757385,0.6915955543518066,0.6479193568229675,0.7091039988994601,0.0475511019926172,0.0559828519069502,0.0511996758716218,0.0519640748772402,Sentinel2,,,,,,,
1583509961308,2020-03-06 15:52:41.308,0.8187269568443298,0.7058972120285034,0.693747341632843,0.64849853515625,0.7247822474062443,0.0469221532906392,0.0558828186821193,0.0508505603052281,0.0524392639665872,Sentinel2,,,,,,,
1584893544491,2020-03-22 16:12:24.491,0.921141505241394,0.8679242134094238,0.8172606825828552,0.6322823166847229,0.6791272806465626,0.0796125342802937,0.063689067367993,0.0603265107798181,0.057666562163917,Sentinel2,,,,,,,
1584893557249,2020-03-22 16:12:37.249,0.9383914470672609,0.8812676072120667,0.8250071406364441,0.6354097127914429,0.6979762623667719,0.0808433892129438,0.0654962158944786,0.0612265376520643,0.0567971994103501,Sentinel2,,,,,,,
1585065744697,2020-03-24 16:02:24.697,0.8793728947639465,0.8406019806861877,0.7633581161499023,0.5452939867973328,0.666940396642685,0.0534140974390093,0.0503590714133155,0.0447360674204584,0.0466664973529812,Sentinel2,,,,,,,
1585065757954,2020-03-24 16:02:37.954,0.8851228356361389,0.8445202708244324,0.7626049518585205,0.539039134979248,0.6744577641904356,0.0515387974960281,0.0525652883080142,0.0458569495195501,0.0458305637465918,Sentinel2,,,,,,,
1586189543628,2020-04-06 16:12:23.628,0.930471658706665,0.880632221698761,0.7889645099639893,0.4784600734710693,0.6061222808122638,0.0616349789311535,0.0598019887190492,0.0658285963256812,0.0614447906016088,Sentinel2,0.6,2020.0,4.0,6.0,16.0,0.16,UPE_L
1586189556379,2020-04-06 16:12:36.379,0.9166934490203856,0.8617820143699646,0.770889401435852,0.4675720632076263,0.6060574735313655,0.0619631819323413,0.0571781725925434,0.0613509980344575,0.0584541227102618,Sentinel2,0.6,2020.0,4.0,6.0,16.0,0.16,UPE_L
1586533948088,2020-04-10 15:52:28.088,0.9023727774620056,0.8406019806861877,0.7539977431297302,0.4890005886554718,0.6414447491198779,0.0496044133058478,0.0548054574803476,0.0501206442203714,0.0491363128413622,Sentinel2,0.59,2020.0,4.0,10.0,16.0,0.04,UPE_L
1586533961806,2020-04-10 15:52:41.806,0.9063869118690492,0.8389075994491577,0.748833417892456,0.4848307073116302,0.6546480061382053,0.0478977319755775,0.0534976138540209,0.0478040771194841,0.0478918167771211,Sentinel2,0.59,2020.0,4.0,10.0,16.0,0.04,UPE_L
1586965945439,2020-04-15 15:52:25.439,0.9922024607658386,0.9418423771858216,0.9442169070243835,0.9388843178749084,0.851679015445709,0.0382453600391999,0.0371108090072582,0.0340165833692222,0.0363881887678771,Sentinel2,0.763,2020.0,4.0,15.0,16.0,0.11,UPE_L
1586965959152,2020-04-15 15:52:39.152,0.9965420961380004,0.9409952163696288,0.943356156349182,0.9342511296272278,0.8499494041979314,0.0377501866457903,0.0362177901003172,0.0345238749129823,0.0332958619063628,Sentinel2,0.763,2020.0,4.0,15.0,16.0,0.11,UPE_L
1587745338511,2020-04-24 16:22:18.511,0.9020472764968872,0.8313887119293213,0.7204296588897705,0.3947149813175201,0.6153058221548797,0.0373953189533006,0.0416340677574977,0.0386109661428425,0.0426940935218576,Sentinel2,0.677,2020.0,4.0,24.0,16.0,0.19,UPE_L
1587745350643,2020-04-24 16:22:30.643,0.9045425653457642,0.8300120234489441,0.7182778716087341,0.3917033970355987,0.61813616681993,0.0370691462294286,0.0411582620035001,0.0385013529086634,0.0417632651505354,Sentinel2,0.677,2020.0,4.0,24.0,16.0,0.19,UPE_L
